Wall time,Step,Value
1713536535.5936482,120832,-14719.509765625
1713536536.709097,122880,-14613.962890625
1713536537.8060448,124928,-14721.8544921875
1713536538.884462,126976,-14680.3212890625
1713536539.981534,129024,-14657.912109375
1713536541.228222,131072,-14492.482421875
1713536542.6132858,133120,-14357.1865234375
1713536543.832327,135168,-14296.2001953125
1713536545.013112,137216,-14146.6884765625
1713536546.098977,139264,-14146.6884765625
1713536547.504478,141312,-13915.3173828125
1713536548.653871,143360,-13915.3173828125
1713536549.898006,145408,-13851.78125
1713536551.10849,147456,-13747.72265625
1713536552.333194,149504,-13692.2119140625
1713536553.529263,151552,-13599.283203125
1713536554.876513,153600,-13588.6328125
1713536556.0941,155648,-13602.3623046875
1713536557.204213,157696,-13652.12890625
1713536558.3058612,159744,-13537.4365234375
1713536559.3830678,161792,-13498.4443359375
1713536560.456491,163840,-13366.3154296875
1713536561.551033,165888,-13300.958984375
1713536562.632426,167936,-13181.1064453125
1713536563.736347,169984,-13069.4345703125
1713536564.79587,172032,-13041.103515625
1713536565.920005,174080,-12929.6796875
1713536566.99678,176128,-12929.0380859375
1713536568.1053,178176,-12836.2373046875
1713536569.176057,180224,-12760.45703125
1713536570.260478,182272,-12683.0849609375
1713536571.346851,184320,-12611.6142578125
1713536572.705128,186368,-12558.7138671875
1713536573.780544,188416,-12610.2822265625
1713536574.872979,190464,-12577.255859375
1713536575.942969,192512,-12519.275390625
1713536577.0044632,194560,-12441.25
1713536578.109519,196608,-12382.763671875
1713536579.2733219,198656,-12320.578125
1713536580.2645729,200704,-12320.578125
1713536581.349308,202752,-12476.7138671875
1713536582.490588,204800,-12494.9560546875
1713536583.586876,206848,-12436.8818359375
1713536584.6670861,208896,-12375.0849609375
1713536585.7360482,210944,-12349.568359375
1713536586.814427,212992,-12276.46875
1713536587.8982432,215040,-12220.7626953125
1713536588.992693,217088,-12137.7041015625
1713536590.076832,219136,-12167.0703125
1713536591.153068,221184,-12181.01953125
1713536592.2199051,223232,-11686.91015625
1713536593.3366778,225280,-11339.4501953125
1713536594.41945,227328,-11274.5703125
1713536595.575147,229376,-11164.3203125
1713536596.7398882,231424,-11069.8798828125
1713536597.824096,233472,-10955.0302734375
1713536598.902425,235520,-10822.1298828125
1713536599.970154,237568,-10504.349609375
1713536601.0489202,239616,-10530.8603515625
1713536602.044956,241664,-10530.8603515625
1713536603.1969988,243712,-10592.73046875
1713536604.259893,245760,-10519.490234375
1713536605.37951,247808,-10418.0302734375
1713536606.6790888,249856,-10447.5400390625
1713536608.130759,251904,-10451.48046875
1713536609.324311,253952,-10411.490234375
1713536610.530153,256000,-10497.0498046875
1713536611.7309482,258048,-10482.7001953125
1713536612.912866,260096,-10442.66015625
1713536614.0102122,262144,-10224.650390625
1713536615.0979662,264192,-10199.7099609375
1713536616.169035,266240,-10166.080078125
1713536617.251986,268288,-10155.009765625
1713536618.351182,270336,-10234.9599609375
1713536619.4265,272384,-10156.6103515625
1713536620.5042639,274432,-9917.58984375
1713536621.6266549,276480,-9907.8798828125
1713536622.697618,278528,-9828.740234375
1713536623.803217,280576,-9797.8701171875
1713536624.8767,282624,-9784.6201171875
1713536625.9525518,284672,-9771.76953125
1713536627.034097,286720,-9776.349609375
1713536628.1214359,288768,-9743.6298828125
1713536629.20992,290816,-9750.2802734375
1713536630.384813,292864,-9655.0400390625
1713536631.461029,294912,-9579.3203125
1713536632.8545852,296960,-9502.1298828125
1713536633.951499,299008,-9406.919921875
1713536635.09839,301056,-9392.51953125
1713536636.1648278,303104,-9333.830078125
1713536637.292692,305152,-9268.740234375
1713536638.4024,307200,-9242.259765625
1713536639.4820092,309248,-9297.2900390625
1713536640.544649,311296,-9273.7001953125
1713536641.617623,313344,-9222.0595703125
1713536642.718246,315392,-9191.66015625
1713536643.788786,317440,-9172.9501953125
1713536644.851927,319488,-9124.919921875
1713536645.954756,321536,-9145.6103515625
1713536647.117779,323584,-9052.7197265625
1713536648.245184,325632,-9021.8095703125
1713536649.240986,327680,-9021.8095703125
1713536650.346213,329728,-9007.6796875
1713536651.461758,331776,-9029.3203125
1713536652.5587509,333824,-8973.26953125
1713536653.673554,335872,-8954.9296875
1713536654.7727292,337920,-8826.08984375
1713536655.869528,339968,-8803.01953125
1713536656.945479,342016,-8764.4296875
1713536658.031518,344064,-8811.41015625
1713536659.12013,346112,-8798.5302734375
1713536660.217626,348160,-8775.0400390625
1713536661.2879639,350208,-8804.509765625
1713536662.413135,352256,-8781.2099609375
1713536663.496802,354304,-8805.7998046875
1713536664.5832472,356352,-8798.5498046875
1713536665.6735811,358400,-8839.080078125
1713536666.771287,360448,-8871.9296875
1713536667.853361,362496,-8843.25
1713536668.955478,364544,-8825.650390625
1713536670.050619,366592,-8749.1396484375
1713536671.154984,368640,-8667.3896484375
1713536672.256711,370688,-8656.91015625
1713536673.3559191,372736,-8593.01953125
1713536674.4791691,374784,-8631.259765625
1713536675.594506,376832,-8619.3798828125
1713536676.672648,378880,-8645.2900390625
1713536677.7503061,380928,-8650.76953125
1713536678.845279,382976,-8567.1201171875
1713536679.9271638,385024,-8676.080078125
1713536680.9843478,387072,-8590.8798828125
1713536682.063308,389120,-8605.76953125
1713536683.1351821,391168,-8602.4697265625
1713536684.208145,393216,-8568.6904296875
1713536685.2854521,395264,-8545.48046875
1713536686.364556,397312,-8504.7998046875
1713536687.453921,399360,-8412.3095703125
1713536688.574281,401408,-8359.099609375
1713536689.654273,403456,-8298.66015625
1713536690.737175,405504,-8331.75
1713536692.1302521,407552,-8279.2197265625
1713536693.195746,409600,-8230.5400390625
1713536694.2936509,411648,-8061.1298828125
1713536695.371522,413696,-7967.169921875
1713536696.449962,415744,-7946.77978515625
1713536697.529501,417792,-7988.35009765625
1713536698.624486,419840,-7970.22021484375
1713536699.701108,421888,-7938.43994140625
1713536700.769577,423936,-8038.93017578125
1713536701.922762,425984,-8052.35009765625
1713536703.003057,428032,-7933.83984375
1713536704.071868,430080,-7871.5
1713536705.130413,432128,-7801.2900390625
1713536706.21019,434176,-7743.14013671875
1713536707.289251,436224,-7729.91015625
1713536708.367535,438272,-7740.43017578125
1713536709.4327528,440320,-7645.7900390625
1713536710.4931788,442368,-7656.0400390625
1713536711.588898,444416,-7595.5
1713536712.6551402,446464,-7559.3701171875
1713536713.736872,448512,-7509.7099609375
1713536714.8406389,450560,-7476.89013671875
1713536715.912729,452608,-7465.490234375
1713536716.992078,454656,-7460.919921875
1713536718.0582771,456704,-7460.66015625
1713536719.1586812,458752,-7432.5
1713536720.2330508,460800,-7429.14990234375
1713536721.28691,462848,-7407.89013671875
1713536722.354146,464896,-7415.72021484375
1713536723.441525,466944,-7394.56982421875
1713536724.846246,468992,-7302.919921875
1713536726.004731,471040,-7278.18994140625
1713536727.207176,473088,-7270.10009765625
1713536728.475374,475136,-7265.89013671875
1713536729.694398,477184,-7169.25
1713536730.897784,479232,-7141.89990234375
1713536732.074527,481280,-7177.3701171875
1713536733.184437,483328,-7152.43994140625
1713536734.291606,485376,-7130.72998046875
1713536735.539544,487424,-7109.330078125
1713536736.9399161,489472,-7044.39990234375
1713536738.174548,491520,-6976.2099609375
1713536739.276853,493568,-6966.830078125
1713536740.413586,495616,-6916.7998046875
1713536741.64977,497664,-6872.81005859375
1713536742.869326,499712,-6905.7900390625
1713536744.207955,501760,-6909.7900390625
1713536745.354996,503808,-6938.43994140625
1713536746.607799,505856,-6943.68017578125
1713536747.8464708,507904,-6943.509765625
1713536749.0900018,509952,-6912.27978515625
1713536750.215713,512000,-6909.02978515625
1713536751.581665,514048,-6911.64013671875
1713536753.242157,516096,-6890.60009765625
1713536754.513772,518144,-6850.06005859375
1713536755.700404,520192,-6821.56982421875
1713536756.878359,522240,-6812.58984375
1713536757.898559,524288,-6812.58984375
1713536759.146018,526336,-6795.1298828125
1713536760.233406,528384,-6753.830078125
1713536761.2610261,530432,-6753.830078125
1713536762.359562,532480,-6775.14990234375
1713536763.490943,534528,-6772.9599609375
1713536764.592887,536576,-6796.89990234375
1713536765.690927,538624,-6742.2998046875
1713536766.792005,540672,-6759.81005859375
1713536767.890618,542720,-6763.41015625
1713536768.9907131,544768,-6785.60009765625
1713536770.099185,546816,-6752.91015625
1713536771.235141,548864,-6842.18017578125
1713536772.390114,550912,-6814.330078125
1713536773.4837928,552960,-6864.91015625
1713536774.606664,555008,-6889.06982421875
1713536775.699435,557056,-6929.31005859375
1713536776.797461,559104,-6967.06982421875
1713536777.891585,561152,-6975.6298828125
1713536778.993391,563200,-7015.97021484375
1713536780.093345,565248,-7022.43994140625
1713536781.189534,567296,-7011.8798828125
1713536782.276543,569344,-7038.27001953125
1713536783.35493,571392,-6988.8701171875
1713536784.451125,573440,-7028.68994140625
1713536785.5800362,575488,-6981.72998046875
1713536786.666906,577536,-6995.10009765625
1713536787.746877,579584,-7012.1201171875
1713536788.824981,581632,-7000.52978515625
1713536789.9258811,583680,-7030.64990234375
1713536791.030868,585728,-7049.81982421875
1713536792.1017249,587776,-7103.47998046875
1713536793.186757,589824,-7142.60009765625
1713536794.261503,591872,-7096.43017578125
1713536795.343334,593920,-7089.3701171875
1713536796.439734,595968,-7104.2998046875
1713536797.516705,598016,-7098.81982421875
1713536798.6441112,600064,-7147.5
1713536799.791411,602112,-7159.66015625
1713536800.8785422,604160,-7171.72021484375
1713536801.967424,606208,-7197.91015625
1713536803.0562718,608256,-7223.7099609375
1713536804.126792,610304,-7264.2998046875
1713536805.222839,612352,-7244.27001953125
1713536806.342217,614400,-7278.89990234375
1713536807.441225,616448,-7334.02978515625
1713536808.440213,618496,-7334.02978515625
1713536809.5370328,620544,-7323.669921875
1713536810.64495,622592,-7353.81982421875
1713536811.853015,624640,-7358.10986328125
1713536813.0146508,626688,-7309.72021484375
1713536814.094521,628736,-7278.240234375
1713536815.272813,630784,-7179.919921875
1713536816.322839,632832,-7179.919921875
1713536817.639005,634880,-7189.77978515625
1713536818.8182259,636928,-7189.77978515625
1713536820.064451,638976,-7167.47021484375
1713536821.0646589,641024,-7167.47021484375
1713536822.249142,643072,-7105.06005859375
1713536823.254993,645120,-7105.06005859375
1713536824.66196,647168,-7121.08984375
1713536825.753218,649216,-7151.5
1713536826.8739479,651264,-7120.85986328125
1713536828.006164,653312,-7140.7900390625
1713536829.1307552,655360,-7188.72021484375
1713536830.4217348,657408,-7242.35009765625
1713536831.787201,659456,-7252.5498046875
1713536833.050982,661504,-7241.02978515625
1713536834.311826,663552,-7235.490234375
1713536835.410806,665600,-7219.2900390625
1713536836.509405,667648,-7201.27001953125
1713536837.628458,669696,-7189.47021484375
1713536838.759755,671744,-7160.7998046875
1713536839.91748,673792,-7142.58984375
1713536841.176916,675840,-7192.66015625
1713536842.489596,677888,-7244.22021484375
1713536843.712745,679936,-7258.77001953125
1713536844.8641028,681984,-7245.5400390625
1713536846.067582,684032,-7230.72998046875
1713536847.9580119,686080,-7224.66015625
1713536849.3750432,688128,-7223.080078125
1713536850.5060961,690176,-7191.31005859375
1713536851.620814,692224,-7176.0
1713536852.721226,694272,-7159.4501953125
1713536853.835752,696320,-7129.77001953125
1713536854.974249,698368,-7145.39990234375
1713536856.065453,700416,-7154.33984375
1713536857.2618618,702464,-7128.6201171875
1713536858.361162,704512,-7120.490234375
1713536859.447585,706560,-7156.2998046875
1713536860.556797,708608,-7140.47021484375
1713536861.669277,710656,-7172.02001953125
1713536862.7748559,712704,-7137.330078125
1713536863.8549209,714752,-7087.8701171875
1713536865.060429,716800,-7062.3798828125
1713536866.429009,718848,-7137.330078125
1713536867.807807,720896,-7162.509765625
1713536868.908556,722944,-7117.740234375
1713536870.037236,724992,-7158.22021484375
1713536871.426993,727040,-7208.330078125
1713536873.0088801,729088,-7222.830078125
1713536874.3742259,731136,-7188.10986328125
1713536875.52014,733184,-7136.60009765625
1713536876.63416,735232,-7221.2998046875
1713536877.7343218,737280,-7237.259765625
1713536878.8309472,739328,-7237.56005859375
1713536880.013678,741376,-7237.6298828125
1713536881.132056,743424,-7240.1201171875
1713536882.248441,745472,-7259.0498046875
1713536883.3819652,747520,-7239.669921875
1713536884.491644,749568,-7225.9501953125
1713536885.6683688,751616,-7179.39013671875
1713536886.755853,753664,-7190.77001953125
1713536887.8458948,755712,-7062.740234375
1713536888.9343638,757760,-7045.22998046875
1713536890.037428,759808,-6995.81982421875
1713536891.1847491,761856,-6950.740234375
1713536892.280569,763904,-6888.33984375
1713536893.3931751,765952,-6807.10009765625
1713536894.4858098,768000,-6780.25
1713536895.581673,770048,-6705.10009765625
1713536896.6886458,772096,-6626.31005859375
1713536897.835351,774144,-6549.22998046875
1713536899.0244968,776192,-6511.08984375
1713536900.1447208,778240,-6514.27001953125
1713536901.270377,780288,-6439.009765625
1713536902.4257762,782336,-6475.14013671875
1713536903.6201391,784384,-6470.35986328125
1713536904.758977,786432,-6444.580078125
1713536906.028161,788480,-6441.7099609375
1713536907.4158762,790528,-6380.60009765625
1713536908.8664188,792576,-6345.83984375
1713536910.0823638,794624,-6265.52001953125
1713536911.4761689,796672,-6248.4599609375
1713536912.778573,798720,-6180.14013671875
1713536914.260063,800768,-6252.7099609375
1713536915.639673,802816,-6203.97998046875
1713536916.8835971,804864,-6165.509765625
1713536918.091052,806912,-6126.41015625
1713536919.2035148,808960,-6130.580078125
1713536920.3245351,811008,-6127.5400390625
1713536921.526863,813056,-6056.3701171875
1713536922.630197,815104,-6046.0498046875
1713536923.860648,817152,-6032.9501953125
1713536924.9572952,819200,-6069.14990234375
1713536925.974472,821248,-6069.14990234375
1713536927.200542,823296,-6035.68994140625
1713536928.2858229,825344,-6022.5
1713536929.366647,827392,-6026.31982421875
1713536930.467894,829440,-5985.33984375
1713536931.560962,831488,-6000.6201171875
1713536932.9727528,833536,-6053.169921875
1713536934.091899,835584,-6048.77978515625
1713536935.178921,837632,-6071.2001953125
1713536936.276144,839680,-6122.58984375
1713536937.412695,841728,-6108.6298828125
1713536938.566596,843776,-6106.68017578125
1713536939.701558,845824,-6114.10009765625
1713536940.721461,847872,-6114.10009765625
1713536941.8765051,849920,-6166.0400390625
1713536943.046786,851968,-6038.64013671875
1713536944.140587,854016,-6043.35986328125
1713536945.2367811,856064,-6040.5
1713536946.340647,858112,-5998.39013671875
1713536947.4245272,860160,-5980.43994140625
1713536948.512667,862208,-5947.06982421875
1713536949.601006,864256,-5943.330078125
1713536950.7027159,866304,-5931.2900390625
1713536951.8074381,868352,-5916.27978515625
1713536952.903126,870400,-5910.8701171875
1713536954.025909,872448,-5925.64013671875
1713536955.099884,874496,-5947.5
1713536956.208388,876544,-5923.1298828125
1713536957.291518,878592,-5890.9599609375
1713536958.369697,880640,-5889.31005859375
1713536959.464998,882688,-5877.47998046875
1713536960.5455701,884736,-5925.06005859375
1713536961.9395032,886784,-5931.759765625
1713536963.0456681,888832,-5942.60986328125
1713536964.115991,890880,-5942.89990234375
1713536965.189515,892928,-5918.85986328125
1713536966.2714298,894976,-5893.2998046875
1713536967.400244,897024,-5873.39013671875
1713536968.488872,899072,-5874.990234375
1713536969.568429,901120,-5884.490234375
1713536970.646858,903168,-5883.2998046875
1713536971.722631,905216,-5878.14990234375
1713536972.800534,907264,-5915.89013671875
1713536973.871664,909312,-5907.669921875
1713536974.959002,911360,-5899.06982421875
1713536976.029601,913408,-5874.5
1713536977.107353,915456,-5885.35009765625
1713536978.1852102,917504,-5917.009765625
1713536979.263465,919552,-5968.52001953125
1713536980.382426,921600,-5933.259765625
1713536981.466798,923648,-5977.14013671875
1713536982.4629781,925696,-5977.14013671875
1713536983.538362,927744,-6001.22021484375
1713536984.618431,929792,-5961.35986328125
1713536985.70241,931840,-5971.77001953125
1713536986.784808,933888,-5976.64013671875
1713536987.858016,935936,-5982.25
1713536988.947575,937984,-5949.75
1713536990.0202858,940032,-5922.259765625
1713536991.122161,942080,-5921.81982421875
1713536992.457576,944128,-5873.27978515625
1713536993.548434,946176,-5876.97998046875
1713536994.6984608,948224,-5818.68994140625
1713536995.798939,950272,-5814.580078125
1713536996.877082,952320,-5817.6201171875
1713536998.040124,954368,-5790.81005859375
1713536999.1207922,956416,-5764.669921875
1713537000.1978922,958464,-5749.33984375
1713537001.3052711,960512,-5768.56005859375
1713537002.292964,962560,-5768.56005859375
1713537003.378826,964608,-5792.259765625
1713537004.460791,966656,-5810.60986328125
1713537005.536509,968704,-5804.419921875
1713537006.628536,970752,-5835.2001953125
1713537007.7369652,972800,-5897.2001953125
1713537008.816406,974848,-5921.83984375
1713537009.896551,976896,-5957.35986328125
1713537010.9798489,978944,-5964.14013671875
1713537012.069133,980992,-5987.06005859375
1713537013.139711,983040,-5971.06005859375
1713537014.217382,985088,-5983.56005859375
1713537015.2885802,987136,-5952.97021484375
1713537016.3717802,989184,-5960.14990234375
1713537017.455787,991232,-5978.39013671875
1713537018.50987,993280,-5970.14990234375
1713537019.58771,995328,-5976.509765625
1713537020.696707,997376,-5981.35986328125
1713537021.806724,999424,-6027.85009765625
1713537022.885749,1001472,-6027.89013671875
