Wall time,Step,Value
1713535971.597676,139264,-7456.0771484375
1713535972.922007,141312,-7456.0771484375
1713535974.028314,143360,-7498.0263671875
1713535975.198139,145408,-7467.71875
1713535976.275606,147456,-7385.87646484375
1713535977.292423,149504,-7385.87646484375
1713535978.360675,151552,-7535.96435546875
1713535979.5244899,153600,-7433.84912109375
1713535980.709007,155648,-7456.15869140625
1713535982.048584,157696,-7439.4033203125
1713535983.4397938,159744,-7439.4033203125
1713535984.667493,161792,-7380.169921875
1713535985.947208,163840,-7412.9345703125
1713535987.119049,165888,-7365.00634765625
1713535988.1569831,167936,-7365.00634765625
1713535989.2526631,169984,-7376.330078125
1713535990.448525,172032,-7453.2158203125
1713535991.546859,174080,-7425.58154296875
1713535992.819263,176128,-7340.78173828125
1713535993.944484,178176,-7340.78173828125
1713535995.042932,180224,-7356.77001953125
1713535996.164435,182272,-7295.43505859375
1713535997.2512581,184320,-7295.43505859375
1713535998.331528,186368,-7398.7333984375
1713535999.426616,188416,-7409.75439453125
1713536000.443913,190464,-7409.75439453125
1713536001.565184,192512,-7506.60546875
1713536002.679094,194560,-7497.7861328125
1713536003.81478,196608,-7494.0849609375
1713536004.871663,198656,-7494.0849609375
1713536006.013674,200704,-7535.32958984375
1713536007.3236659,202752,-7579.5546875
1713536008.5020952,204800,-7579.5546875
1713536009.5933068,206848,-7573.40283203125
1713536010.698027,208896,-7590.64697265625
1713536011.8353338,210944,-7561.8486328125
1713536012.903778,212992,-7561.8486328125
1713536014.039337,215040,-7557.33935546875
1713536015.125449,217088,-7664.40478515625
1713536016.1291819,219136,-7664.40478515625
1713536017.2112498,221184,-7689.4443359375
1713536018.232028,223232,-7689.4443359375
1713536019.332302,225280,-7801.89013671875
1713536020.4155421,227328,-7839.865234375
1713536021.396151,229376,-7839.865234375
1713536022.491997,231424,-7893.19287109375
1713536023.5627992,233472,-7955.74365234375
1713536024.632967,235520,-7878.43701171875
1713536025.6366808,237568,-7878.43701171875
1713536026.7499871,239616,-7850.74267578125
1713536027.841641,241664,-7832.07958984375
1713536028.9045608,243712,-7870.04052734375
1713536029.932553,245760,-7870.04052734375
1713536031.0802891,247808,-7965.6689453125
1713536032.400827,249856,-7965.6689453125
1713536033.514921,251904,-8025.8330078125
1713536034.579185,253952,-8026.0673828125
1713536035.58943,256000,-8026.0673828125
1713536036.678945,258048,-8064.63671875
1713536037.7591019,260096,-8091.01708984375
1713536038.831955,262144,-8047.3388671875
1713536039.8189209,264192,-8047.3388671875
1713536040.898325,266240,-8057.12060546875
1713536041.9936268,268288,-8017.57958984375
1713536042.994113,270336,-8017.57958984375
1713536044.0895622,272384,-8077.275390625
1713536045.158635,274432,-8052.77392578125
1713536046.2392378,276480,-8028.92822265625
1713536047.312567,278528,-7948.326171875
1713536048.29665,280576,-7948.326171875
1713536049.412991,282624,-7879.7099609375
1713536050.549577,284672,-7833.89013671875
1713536051.623682,286720,-7853.59619140625
1713536052.696297,288768,-7833.93994140625
1713536053.7497962,290816,-7833.93994140625
1713536054.913886,292864,-7907.52392578125
1713536055.996563,294912,-7868.43408203125
1713536056.9975538,296960,-7868.43408203125
1713536058.066009,299008,-7938.3701171875
1713536059.1554291,301056,-7923.076171875
1713536060.277004,303104,-7917.69580078125
1713536061.539548,305152,-7881.56005859375
1713536062.937836,307200,-7881.56005859375
1713536064.0857542,309248,-7858.17578125
1713536065.3891578,311296,-7870.80615234375
1713536066.6088378,313344,-7863.0400390625
1713536067.7275221,315392,-7812.85595703125
1713536068.7925298,317440,-7812.85595703125
1713536070.0028439,319488,-7864.59423828125
1713536071.208606,321536,-7818.22607421875
1713536072.321467,323584,-7888.6298828125
1713536073.333324,325632,-7888.6298828125
1713536074.412122,327680,-7958.490234375
1713536075.4846342,329728,-7888.97412109375
1713536076.605772,331776,-7915.0498046875
1713536077.614347,333824,-7915.0498046875
1713536078.683725,335872,-7861.63818359375
1713536079.847562,337920,-7767.7138671875
1713536080.935269,339968,-7681.587890625
1713536082.0067751,342016,-7676.505859375
1713536082.9918258,344064,-7676.505859375
1713536084.1163661,346112,-7725.5419921875
1713536085.2074828,348160,-7811.55419921875
1713536086.273673,350208,-7722.0322265625
1713536087.285028,352256,-7722.0322265625
1713536088.368834,354304,-7872.23583984375
1713536089.362663,356352,-7872.23583984375
1713536090.4341671,358400,-7856.06201171875
1713536091.521017,360448,-7903.7177734375
1713536092.8404212,362496,-7903.7177734375
1713536093.965409,364544,-7936.7080078125
1713536095.056823,366592,-7963.826171875
1713536096.1219609,368640,-8010.40380859375
1713536097.189055,370688,-7958.07177734375
1713536098.1957738,372736,-7958.07177734375
1713536099.2867231,374784,-7940.169921875
1713536100.355694,376832,-7935.5341796875
1713536101.4711838,378880,-7935.5341796875
1713536102.6857421,380928,-8000.30419921875
1713536103.8616588,382976,-8018.27197265625
1713536104.968697,385024,-8018.27197265625
1713536106.1188722,387072,-7989.0380859375
1713536107.260594,389120,-7989.4619140625
1713536108.398165,391168,-7906.81591796875
1713536109.559797,393216,-7867.84814453125
1713536110.637126,395264,-7867.84814453125
1713536111.8249888,397312,-7750.85205078125
1713536112.979327,399360,-7766.0361328125
1713536114.082997,401408,-7766.0361328125
1713536115.296041,403456,-7853.990234375
1713536116.459659,405504,-7843.9541015625
1713536117.651118,407552,-7897.97021484375
1713536118.755222,409600,-7897.97021484375
1713536119.9249449,411648,-7925.498046875
1713536120.997594,413696,-7925.498046875
1713536122.202296,415744,-8056.40380859375
1713536123.3693628,417792,-8072.94189453125
1713536124.5258071,419840,-8037.72021484375
1713536125.689739,421888,-7996.55615234375
1713536126.801193,423936,-7996.55615234375
1713536128.022897,425984,-8002.1181640625
1713536129.1838899,428032,-8020.4541015625
1713536130.375114,430080,-7958.89599609375
1713536131.44391,432128,-7958.89599609375
1713536132.6193988,434176,-7961.89794921875
1713536133.726135,436224,-7981.7001953125
1713536134.8541372,438272,-7949.0341796875
1713536135.948334,440320,-7941.02978515625
1713536137.004132,442368,-7941.02978515625
1713536138.126177,444416,-7940.08984375
1713536139.29043,446464,-7918.44384765625
1713536140.3926558,448512,-7921.8818359375
1713536141.507243,450560,-7826.35595703125
1713536142.52879,452608,-7826.35595703125
1713536143.634876,454656,-7844.89013671875
1713536144.7531662,456704,-7875.22998046875
1713536145.8613079,458752,-7812.77392578125
1713536146.9576619,460800,-7862.11376953125
1713536147.978376,462848,-7862.11376953125
1713536149.0939589,464896,-7780.93798828125
1713536150.188812,466944,-7734.4580078125
1713536151.288142,468992,-7608.30810546875
1713536152.7694988,471040,-7604.3759765625
1713536153.8509052,473088,-7566.2919921875
1713536155.0931,475136,-7521.2138671875
1713536156.097905,477184,-7521.2138671875
1713536157.184609,479232,-7483.30810546875
1713536158.2697039,481280,-7420.662109375
1713536159.404757,483328,-7353.0
1713536160.941738,485376,-7397.27587890625
1713536162.012846,487424,-7397.27587890625
1713536163.3475158,489472,-7388.080078125
1713536164.6570098,491520,-7251.06396484375
1713536165.914166,493568,-7230.51611328125
1713536167.454605,495616,-7137.06201171875
1713536168.647325,497664,-7137.06201171875
1713536169.958606,499712,-7121.087890625
1713536171.191017,501760,-7064.59619140625
1713536172.3899782,503808,-7064.59619140625
1713536173.506905,505856,-7001.44189453125
1713536174.7043788,507904,-7112.509765625
1713536175.707089,509952,-7112.509765625
1713536176.804897,512000,-7127.5498046875
1713536177.896301,514048,-7169.6201171875
1713536178.967917,516096,-7074.841796875
1713536179.967802,518144,-7074.841796875
1713536181.050761,520192,-7055.841796875
1713536182.131226,522240,-7012.81396484375
1713536183.153315,524288,-7012.81396484375
1713536184.264891,526336,-7125.4921875
1713536185.323582,528384,-7125.4921875
1713536186.398051,530432,-7135.16015625
1713536187.4662242,532480,-7079.14208984375
1713536188.447766,534528,-7079.14208984375
1713536189.5235689,536576,-7126.333984375
1713536190.6586912,538624,-7075.673828125
1713536191.826383,540672,-7091.490234375
1713536192.9520059,542720,-7019.50390625
1713536193.934711,544768,-7019.50390625
1713536195.039083,546816,-7071.8017578125
1713536196.0431008,548864,-7071.8017578125
1713536197.138498,550912,-7148.6318359375
1713536198.2264268,552960,-7195.2822265625
1713536199.2140958,555008,-7195.2822265625
1713536200.293063,557056,-7218.60400390625
1713536201.360821,559104,-7296.60400390625
1713536202.342717,561152,-7296.60400390625
1713536203.412234,563200,-7294.337890625
1713536204.480916,565248,-7342.43017578125
1713536205.554987,567296,-7274.10986328125
1713536206.546714,569344,-7274.10986328125
1713536207.6145658,571392,-7327.07177734375
1713536208.693063,573440,-7235.1220703125
1713536209.759826,575488,-7242.2880859375
1713536210.742934,577536,-7242.2880859375
1713536212.187215,579584,-7264.81005859375
1713536213.266494,581632,-7361.72216796875
1713536214.2537448,583680,-7361.72216796875
1713536215.3485298,585728,-7343.7998046875
1713536216.415071,587776,-7311.93212890625
1713536217.4846761,589824,-7372.69189453125
1713536218.472686,591872,-7372.69189453125
1713536220.505636,593920,-7461.39599609375
1713536221.5900311,595968,-7405.40576171875
1713536222.697827,598016,-7436.38623046875
1713536223.722566,600064,-7436.38623046875
1713536224.82528,602112,-7380.52392578125
1713536225.9700868,604160,-7338.55419921875
1713536227.0795908,606208,-7382.1318359375
1713536228.162466,608256,-7382.1318359375
1713536229.266695,610304,-7477.2041015625
1713536230.4743638,612352,-7404.91796875
1713536231.572052,614400,-7427.94189453125
1713536233.0103219,616448,-7402.158203125
1713536234.247248,618496,-7402.158203125
1713536235.485664,620544,-7423.2158203125
1713536236.75106,622592,-7382.27978515625
1713536237.938157,624640,-7340.2822265625
1713536239.012148,626688,-7340.2822265625
1713536240.179768,628736,-7375.18017578125
1713536241.300172,630784,-7201.43212890625
1713536242.51019,632832,-7141.4541015625
1713536243.6923242,634880,-7103.0419921875
1713536244.710619,636928,-7103.0419921875
1713536245.7993321,638976,-7121.09423828125
1713536246.898525,641024,-7080.4482421875
1713536247.984313,643072,-7130.90380859375
1713536249.088094,645120,-7121.06201171875
1713536250.104736,647168,-7121.06201171875
1713536251.1805902,649216,-7136.5859375
1713536252.259381,651264,-7127.490234375
1713536253.266819,653312,-7127.490234375
1713536254.358929,655360,-7102.5322265625
1713536255.354315,657408,-7102.5322265625
1713536256.447513,659456,-7147.8681640625
1713536257.527435,661504,-7153.43212890625
1713536258.5982358,663552,-7134.8701171875
1713536259.709005,665600,-7135.171875
1713536260.729473,667648,-7135.171875
1713536261.785588,669696,-7171.09814453125
1713536262.8615701,671744,-7100.47802734375
1713536263.963562,673792,-7079.2880859375
1713536265.0816152,675840,-7010.9541015625
1713536266.099937,677888,-7010.9541015625
1713536267.172199,679936,-7090.77978515625
1713536268.260139,681984,-7023.2158203125
1713536269.325635,684032,-6983.6181640625
1713536270.324384,686080,-6983.6181640625
1713536271.404556,688128,-6930.6259765625
1713536272.6301818,690176,-6930.6259765625
1713536273.732218,692224,-7023.2138671875
1713536274.805641,694272,-6997.587890625
1713536275.889858,696320,-7025.13623046875
1713536276.884667,698368,-7025.13623046875
1713536277.987796,700416,-7055.89794921875
1713536278.986155,702464,-7055.89794921875
1713536280.089812,704512,-7188.7041015625
1713536281.173413,706560,-7188.27197265625
1713536282.190149,708608,-7188.27197265625
1713536283.261684,710656,-7267.083984375
1713536284.38176,712704,-7254.3701171875
1713536285.402174,714752,-7254.3701171875
1713536286.478202,716800,-7317.05810546875
1713536287.554249,718848,-7379.83203125
1713536288.619712,720896,-7313.34814453125
1713536289.5982661,722944,-7313.34814453125
1713536290.694527,724992,-7351.744140625
1713536291.771104,727040,-7370.72607421875
1713536292.7721221,729088,-7370.72607421875
1713536293.847636,731136,-7450.39013671875
1713536294.95036,733184,-7435.8359375
1713536295.971282,735232,-7435.8359375
1713536297.083102,737280,-7598.3662109375
1713536298.234831,739328,-7598.3662109375
1713536299.763461,741376,-7675.2880859375
1713536301.0880551,743424,-7681.64794921875
1713536302.3255181,745472,-7641.63818359375
1713536303.48869,747520,-7682.4482421875
1713536304.581728,749568,-7682.4482421875
1713536305.718085,751616,-7707.41796875
1713536306.9904928,753664,-7702.89404296875
1713536308.108206,755712,-7702.89404296875
1713536309.328219,757760,-7795.81982421875
1713536310.5751371,759808,-7811.01806640625
1713536311.796971,761856,-7818.39013671875
1713536313.035455,763904,-7851.6298828125
1713536314.119295,765952,-7851.6298828125
1713536315.360061,768000,-7929.7060546875
1713536316.437245,770048,-7929.7060546875
1713536317.665625,772096,-7993.3740234375
1713536318.7563462,774144,-7994.2578125
1713536319.7801359,776192,-7994.2578125
1713536320.878349,778240,-8097.7841796875
1713536321.958844,780288,-8119.42822265625
1713536322.977159,782336,-8119.42822265625
1713536324.102867,784384,-8143.26416015625
1713536325.1806972,786432,-8086.2060546875
1713536326.19896,788480,-8086.2060546875
1713536327.2849631,790528,-8162.423828125
1713536328.360539,792576,-8172.31201171875
1713536329.3739898,794624,-8172.31201171875
1713536330.4797308,796672,-8108.40185546875
1713536331.577929,798720,-8115.7021484375
1713536333.058034,800768,-8115.7021484375
1713536334.168258,802816,-8140.22021484375
1713536335.2764711,804864,-8248.1064453125
1713536336.365651,806912,-8126.2958984375
1713536337.484211,808960,-8126.2958984375
1713536338.9532402,811008,-8187.23583984375
1713536340.231078,813056,-8187.23583984375
1713536341.48829,815104,-8147.0380859375
1713536342.69259,817152,-8147.0380859375
1713536343.99821,819200,-8124.40185546875
1713536345.301263,821248,-8149.93798828125
1713536346.612587,823296,-8074.19189453125
1713536347.808157,825344,-8131.244140625
1713536349.000824,827392,-8131.244140625
1713536350.346518,829440,-8121.98193359375
1713536351.759381,831488,-8105.44189453125
1713536353.0090392,833536,-8089.97021484375
1713536354.230075,835584,-8089.97021484375
1713536355.573494,837632,-8105.833984375
1713536356.672781,839680,-8105.833984375
1713536357.889597,841728,-8138.93994140625
1713536359.125325,843776,-8131.5322265625
1713536360.254687,845824,-8044.27783203125
1713536361.2759948,847872,-8044.27783203125
1713536362.371475,849920,-8025.8818359375
1713536363.446819,851968,-8008.06005859375
1713536364.564276,854016,-7981.34423828125
1713536365.6330318,856064,-7920.99609375
1713536366.634482,858112,-7920.99609375
1713536367.7334762,860160,-7940.1640625
1713536368.7449238,862208,-7940.1640625
1713536369.8714812,864256,-8019.31787109375
1713536371.0078342,866304,-8099.17578125
1713536372.015285,868352,-8099.17578125
1713536373.2418659,870400,-8078.9482421875
1713536374.3628612,872448,-8078.9482421875
1713536375.460892,874496,-8209.2021484375
1713536376.580323,876544,-8251.7060546875
1713536377.683022,878592,-8220.3017578125
1713536378.689385,880640,-8220.3017578125
1713536379.7829602,882688,-8155.25
1713536380.790109,884736,-8155.25
1713536381.888075,886784,-8270.234375
1713536382.9716501,888832,-8371.7060546875
1713536383.9772959,890880,-8371.7060546875
1713536385.118021,892928,-8448.064453125
1713536386.11244,894976,-8448.064453125
1713536387.21681,897024,-8456.0458984375
1713536388.3372219,899072,-8466.490234375
1713536389.332287,901120,-8466.490234375
1713536390.430629,903168,-8451.1123046875
1713536391.5042062,905216,-8542.3857421875
1713536392.776524,907264,-8542.3857421875
1713536393.888014,909312,-8580.31640625
1713536394.98651,911360,-8580.150390625
1713536396.090576,913408,-8567.064453125
1713536397.166029,915456,-8580.2958984375
1713536398.167797,917504,-8580.2958984375
1713536399.2613928,919552,-8618.404296875
1713536400.326427,921600,-8640.482421875
1713536401.327904,923648,-8640.482421875
1713536402.401193,925696,-8655.1220703125
1713536403.544388,927744,-8659.103515625
1713536404.5638149,929792,-8659.103515625
1713536405.741366,931840,-8775.251953125
1713536407.1950111,933888,-8714.3203125
1713536408.336452,935936,-8714.3203125
1713536409.5235698,937984,-8853.490234375
1713536410.749218,940032,-8750.7099609375
1713536412.0103061,942080,-8759.318359375
1713536413.306155,944128,-8682.7578125
1713536414.4190028,946176,-8682.7578125
1713536415.6919339,948224,-8709.1416015625
1713536416.944366,950272,-8738.353515625
1713536418.050278,952320,-8738.353515625
1713536419.358496,954368,-8669.6435546875
1713536420.716819,956416,-8656.1103515625
1713536421.8165271,958464,-8654.1416015625
1713536422.991264,960512,-8654.1416015625
1713536424.3823261,962560,-8662.578125
1713536425.668591,964608,-8651.896484375
1713536427.058584,966656,-8665.4443359375
1713536428.210233,968704,-8665.4443359375
1713536429.328078,970752,-8687.3037109375
1713536430.426608,972800,-8722.091796875
1713536431.525367,974848,-8684.349609375
1713536432.539167,976896,-8684.349609375
1713536433.64116,978944,-8715.3681640625
1713536434.725787,980992,-8723.322265625
1713536435.8192372,983040,-8641.4140625
1713536436.849385,985088,-8641.4140625
1713536437.953968,987136,-8627.7275390625
1713536439.061167,989184,-8630.0556640625
1713536440.171687,991232,-8616.916015625
1713536441.311444,993280,-8594.90625
1713536442.3579478,995328,-8594.90625
1713536443.445357,997376,-8586.091796875
1713536444.512654,999424,-8529.3916015625
1713536445.532518,1001472,-8529.3916015625
