Wall time,Step,Value
1713626769.0098581,217088,-1923.61767578125
1713626770.088575,219136,-1923.61767578125
1713626771.2154171,221184,-1868.6571044921875
1713626772.264588,223232,-1868.6571044921875
1713626773.323792,225280,-1868.6571044921875
1713626774.344495,227328,-1868.6571044921875
1713626775.4726012,229376,-1816.75
1713626776.700198,231424,-1816.75
1713626777.803244,233472,-1816.75
1713626778.9007301,235520,-1767.648681640625
1713626779.9708319,237568,-1767.648681640625
1713626781.050365,239616,-1767.648681640625
1713626782.141658,241664,-1767.648681640625
1713626783.273637,243712,-1721.131591796875
1713626784.333842,245760,-1721.131591796875
1713626785.409944,247808,-1721.131591796875
1713626786.525089,249856,-1677.0
1713626787.591037,251904,-1677.0
1713626788.638239,253952,-1677.0
1713626789.655742,256000,-1677.0
1713626790.748232,258048,-1635.824951171875
1713626791.765256,260096,-1635.824951171875
1713626792.759617,262144,-1635.824951171875
1713626793.87232,264192,-1603.5853271484375
1713626794.8881102,266240,-1603.5853271484375
1713626796.064378,268288,-1616.8095703125
1713626797.06712,270336,-1616.8095703125
1713626798.058911,272384,-1616.8095703125
1713626799.1290932,274432,-1579.906982421875
1713626800.162404,276480,-1579.906982421875
1713626801.167312,278528,-1579.906982421875
1713626802.254611,280576,-1544.0
1713626803.293449,282624,-1544.0
1713626804.29527,284672,-1544.0
1713626805.3974972,286720,-1509.6888427734375
1713626806.409898,288768,-1509.6888427734375
1713626807.394677,290816,-1509.6888427734375
1713626808.4893708,292864,-1476.8695068359375
1713626809.475094,294912,-1476.8695068359375
1713626810.561183,296960,-1445.44677734375
1713626811.5600371,299008,-1445.44677734375
1713626812.5829298,301056,-1445.44677734375
1713626813.7002182,303104,-1415.3333740234375
1713626814.728492,305152,-1415.3333740234375
1713626815.764619,307200,-1415.3333740234375
1713626816.802933,309248,-1415.3333740234375
1713626817.915159,311296,-1386.448974609375
1713626818.972091,313344,-1386.448974609375
1713626820.040998,315392,-1386.448974609375
1713626821.089271,317440,-1386.448974609375
1713626822.192408,319488,-1358.719970703125
1713626823.211581,321536,-1358.719970703125
1713626824.235486,323584,-1358.719970703125
1713626825.308498,325632,-1332.2353515625
1713626826.3010209,327680,-1332.2353515625
1713626827.529037,329728,-1307.0
1713626828.5362308,331776,-1307.0
1713626829.545295,333824,-1307.0
1713626830.6484249,335872,-1282.339599609375
1713626831.6570299,337920,-1282.339599609375
1713626832.6402812,339968,-1282.339599609375
1713626833.7920141,342016,-1258.5926513671875
1713626835.05229,344064,-1258.5926513671875
1713626837.108659,346112,-1258.5926513671875
1713626838.354235,348160,-1235.7091064453125
1713626839.77013,350208,-1235.7091064453125
1713626841.034461,352256,-1235.7091064453125
1713626842.248066,354304,-1213.642822265625
1713626843.427304,356352,-1213.642822265625
1713626846.176565,358400,-1192.350830078125
1713626847.320787,360448,-1192.350830078125
1713626848.395592,362496,-1192.350830078125
1713626849.646268,364544,-1171.7930908203125
1713626850.744886,366592,-1171.7930908203125
1713626851.8703082,368640,-1171.7930908203125
1713626853.0296462,370688,-1151.9322509765625
1713626854.195694,372736,-1132.7332763671875
1713626855.178535,374784,-1132.7332763671875
1713626856.1782598,376832,-1132.7332763671875
1713626857.230023,378880,-1114.1639404296875
1713626858.307756,380928,-1096.193603515625
1713626859.447103,382976,-1096.193603515625
1713626860.510147,385024,-1080.111083984375
1713626861.483695,387072,-1080.111083984375
1713626862.551171,389120,-1063.234375
1713626863.613715,391168,-1046.876953125
1713626864.590442,393216,-1046.876953125
1713626865.779941,395264,-1031.01513671875
1713626866.850154,397312,-1031.01513671875
1713626867.969934,399360,-1015.8059692382812
1713626868.9694772,401408,-1015.8059692382812
1713626870.026752,403456,-1000.86767578125
1713626870.996375,405504,-1000.86767578125
1713626872.0608058,407552,-986.3623046875
1713626873.0624902,409600,-986.3623046875
1713626874.135027,411648,-972.2714233398438
1713626875.11505,413696,-972.2714233398438
1713626876.221201,415744,-958.5774536132812
1713626877.196995,417792,-958.5774536132812
1713626878.270093,419840,-945.263916015625
1713626879.264948,421888,-945.263916015625
1713626880.339495,423936,-932.3150634765625
1713626881.501348,425984,-932.3150634765625
1713626882.6669812,428032,-919.7161865234375
1713626883.7842581,430080,-919.7161865234375
1713626885.224979,432128,-907.4533081054688
1713626886.467934,434176,-895.51318359375
1713626887.5913541,436224,-895.51318359375
1713626888.692332,438272,-883.8831176757812
1713626889.655197,440320,-883.8831176757812
1713626890.7542799,442368,-872.55126953125
1713626891.738252,444416,-872.55126953125
1713626892.8291688,446464,-861.50634765625
1713626893.900583,448512,-850.7374877929688
1713626894.894779,450560,-850.7374877929688
1713626895.989714,452608,-840.2345581054688
1713626897.333884,454656,-840.2345581054688
1713626898.422234,456704,-829.98779296875
1713626899.4089768,458752,-829.98779296875
1713626900.4928901,460800,-820.3614501953125
1713626901.468087,462848,-820.3614501953125
1713626902.524562,464896,-810.59521484375
1713626903.5080042,466944,-810.59521484375
1713626904.637603,468992,-801.058837890625
1713626905.80452,471040,-801.058837890625
1713626907.264191,473088,-791.7442016601562
1713626908.4218051,475136,-791.7442016601562
1713626909.6703942,477184,-782.87353515625
1713626910.754262,479232,-782.87353515625
1713626911.9437308,481280,-773.977294921875
1713626913.119154,483328,-765.8427124023438
1713626914.168619,485376,-765.8427124023438
1713626915.389907,487424,-757.3333129882812
1713626916.494637,489472,-749.010986328125
1713626917.5052412,491520,-749.010986328125
1713626918.591941,493568,-740.8695678710938
1713626919.589601,495616,-740.8695678710938
1713626920.613774,497664,-740.8695678710938
1713626921.709623,499712,-732.9031982421875
1713626922.791892,501760,-732.9031982421875
1713626923.87955,503808,-725.1063842773438
1713626924.859315,505856,-725.1063842773438
1713626925.9295502,507904,-717.4736938476562
1713626927.000476,509952,-717.4736938476562
1713626928.25952,512000,-710.0
1713626929.4038458,514048,-702.680419921875
1713626930.4248152,516096,-702.680419921875
1713626931.5125499,518144,-695.5101928710938
1713626932.580845,520192,-695.5101928710938
1713626933.7340531,522240,-688.48486328125
1713626934.783575,524288,-688.48486328125
1713626935.908291,526336,-681.5999755859375
1713626936.9143412,528384,-681.5999755859375
1713626937.9652858,530432,-671.0900268554688
1713626938.946454,532480,-671.0900268554688
1713626940.141248,534528,-638.1400146484375
1713626941.253746,536576,-638.1400146484375
1713626942.276636,538624,-638.1400146484375
1713626943.397592,540672,-633.1500244140625
1713626944.422497,542720,-633.1500244140625
1713626945.530946,544768,-608.3800048828125
1713626946.630502,546816,-595.2000122070312
1713626947.635977,548864,-595.2000122070312
1713626948.72012,550912,-558.8599853515625
1713626949.699651,552960,-558.8599853515625
1713626950.8457012,555008,-540.2899780273438
1713626951.962715,557056,-540.2899780273438
1713626953.238166,559104,-537.5999755859375
1713626954.344985,561152,-537.5999755859375
1713626955.526471,563200,-514.760009765625
1713626956.906708,565248,-514.760009765625
1713626958.1673422,567296,-514.760009765625
1713626959.369062,569344,-469.2900085449219
1713626960.3790011,571392,-469.2900085449219
1713626961.496185,573440,-460.0799865722656
1713626962.537178,575488,-460.0799865722656
1713626963.685058,577536,-453.29998779296875
1713626964.721886,579584,-453.29998779296875
1713626965.8579211,581632,-401.42999267578125
1713626967.1145558,583680,-388.0899963378906
1713626968.114099,585728,-388.0899963378906
1713626969.24914,587776,-388.0899963378906
1713626970.320321,589824,-388.0899963378906
1713626971.5033002,591872,-388.0199890136719
1713626972.678012,593920,-388.0199890136719
1713626973.705281,595968,-388.0199890136719
1713626974.79952,598016,-386.70001220703125
1713626975.88992,600064,-386.70001220703125
1713626977.0588002,602112,-310.69000244140625
1713626978.1936178,604160,-301.7699890136719
1713626979.2983522,606208,-301.7699890136719
1713626980.403628,608256,-233.32000732421875
1713626981.446235,610304,-233.32000732421875
1713626982.575232,612352,-231.4499969482422
1713626983.60589,614400,-231.4499969482422
1713626984.722707,616448,-231.4499969482422
1713626985.812969,618496,-231.4499969482422
1713626986.871427,620544,-231.4499969482422
1713626988.190988,622592,-231.14999389648438
1713626990.216299,624640,-231.14999389648438
1713626991.692071,626688,-153.3699951171875
1713626992.726857,628736,-153.3699951171875
1713626993.894177,630784,-94.93000030517578
1713626994.955029,632832,-94.93000030517578
1713626996.114586,634880,-87.94999694824219
1713626997.324024,636928,-88.11000061035156
1713626998.375787,638976,-88.11000061035156
1713626999.5187998,641024,-88.11000061035156
1713627000.5496829,643072,-88.11000061035156
1713627001.72049,645120,-79.22000122070312
1713627002.890804,647168,-79.22000122070312
1713627004.062756,649216,-70.66000366210938
1713627005.176973,651264,-70.66000366210938
1713627006.298353,653312,-28.799999237060547
1713627007.32114,655360,-28.799999237060547
1713627008.499095,657408,-28.799999237060547
1713627009.909355,659456,-28.799999237060547
1713627010.9504,661504,-28.799999237060547
1713627012.0794728,663552,-29.5
1713627013.371062,665600,-29.5
1713627014.3985422,667648,-29.5
1713627015.736732,669696,-29.5
1713627017.174751,671744,-29.5
1713627018.339701,673792,-29.5
1713627019.396619,675840,-29.5
1713627020.629882,677888,-29.200000762939453
1713627021.820212,679936,-26.059999465942383
1713627022.9407842,681984,-26.059999465942383
1713627024.077533,684032,-4.769999980926514
1713627025.1615229,686080,-4.769999980926514
1713627026.304543,688128,-4.46999979019165
1713627027.31849,690176,-4.46999979019165
1713627028.4730518,692224,-5.059999942779541
1713627029.658433,694272,-5.059999942779541
1713627030.7458801,696320,-5.059999942779541
1713627031.867081,698368,-5.059999942779541
1713627032.930176,700416,-5.059999942779541
1713627034.129643,702464,-5.059999942779541
1713627035.229258,704512,-5.079999923706055
1713627036.3439271,706560,-5.079999923706055
1713627037.584075,708608,-5.130000114440918
1713627038.632072,710656,-5.130000114440918
1713627039.902389,712704,-5.130000114440918
1713627041.013105,714752,-5.050000190734863
1713627042.077929,716800,-5.050000190734863
1713627043.225366,718848,-4.849999904632568
1713627044.2763798,720896,-4.849999904632568
1713627045.3650079,722944,-4.849999904632568
1713627046.345577,724992,-4.849999904632568
1713627047.455283,727040,-4.849999904632568
1713627048.554637,729088,-4.849999904632568
1713627049.64055,731136,-4.849999904632568
1713627050.822727,733184,-4.849999904632568
1713627051.914628,735232,-4.849999904632568
1713627053.0296588,737280,-4.849999904632568
1713627054.028994,739328,-4.849999904632568
1713627055.172012,741376,-4.849999904632568
1713627056.326157,743424,-4.849999904632568
1713627057.456202,745472,-4.849999904632568
1713627058.537337,747520,-4.849999904632568
1713627059.655593,749568,-4.849999904632568
1713627060.7263942,751616,-4.849999904632568
1713627061.734678,753664,-4.849999904632568
1713627062.889882,755712,-4.849999904632568
1713627063.9747572,757760,-4.849999904632568
1713627065.103044,759808,-4.019999980926514
1713627066.166925,761856,-4.019999980926514
1713627067.172437,763904,-4.019999980926514
1713627068.245187,765952,-4.039999961853027
1713627069.31796,768000,-4.039999961853027
1713627070.359275,770048,-4.039999961853027
1713627071.435602,772096,-4.630000114440918
1713627072.544321,774144,-4.630000114440918
1713627073.7399979,776192,-4.630000114440918
1713627074.7663832,778240,-4.630000114440918
1713627075.83962,780288,-4.630000114440918
1713627077.211105,782336,-4.630000114440918
1713627078.291355,784384,-4.630000114440918
1713627079.363899,786432,-4.630000114440918
1713627080.477798,788480,-4.630000114440918
1713627081.6023118,790528,-4.940000057220459
1713627082.629544,792576,-4.940000057220459
1713627083.959672,794624,-4.940000057220459
1713627085.0924082,796672,-4.940000057220459
1713627086.332544,798720,-4.940000057220459
1713627087.394974,800768,-4.940000057220459
1713627088.5245519,802816,-4.940000057220459
1713627089.738833,804864,-4.940000057220459
1713627090.928143,806912,-4.940000057220459
1713627092.283903,808960,-4.940000057220459
1713627093.619435,811008,-4.940000057220459
1713627094.796587,813056,-4.940000057220459
1713627095.872164,815104,-4.940000057220459
1713627096.970509,817152,-4.940000057220459
1713627098.0007832,819200,-4.940000057220459
1713627099.095167,821248,-4.940000057220459
1713627100.103473,823296,-4.940000057220459
1713627101.2086358,825344,-4.860000133514404
1713627102.301793,827392,-4.860000133514404
1713627103.3544178,829440,-4.860000133514404
1713627104.429045,831488,-4.860000133514404
1713627105.721042,833536,-4.860000133514404
1713627106.830165,835584,-4.860000133514404
1713627107.9913301,837632,-4.659999847412109
1713627109.1421928,839680,-4.659999847412109
1713627110.298957,841728,-4.659999847412109
1713627111.448708,843776,-4.159999847412109
1713627112.482443,845824,-4.159999847412109
1713627113.6157582,847872,-4.159999847412109
1713627114.653643,849920,-4.159999847412109
1713627115.866836,851968,-4.159999847412109
1713627116.890825,854016,-4.159999847412109
1713627118.059358,856064,-4.159999847412109
1713627119.154955,858112,-4.159999847412109
1713627120.267686,860160,-4.159999847412109
1713627121.275349,862208,-4.159999847412109
1713627122.394613,864256,-4.159999847412109
1713627123.4165728,866304,-4.159999847412109
1713627124.5375512,868352,-4.159999847412109
1713627125.5870001,870400,-4.159999847412109
1713627126.657572,872448,-4.159999847412109
1713627127.8714728,874496,-4.159999847412109
1713627128.947458,876544,-4.159999847412109
1713627130.197428,878592,-4.159999847412109
1713627131.2798269,880640,-4.159999847412109
1713627132.291817,882688,-4.159999847412109
1713627133.3824651,884736,-4.159999847412109
1713627134.394262,886784,-4.159999847412109
1713627135.568929,888832,-4.159999847412109
1713627136.9831948,890880,-3.7300000190734863
1713627138.07094,892928,-3.7300000190734863
1713627139.17936,894976,-3.7300000190734863
1713627140.305522,897024,-3.7300000190734863
1713627141.335275,899072,-3.7300000190734863
1713627142.5150561,901120,-3.7300000190734863
1713627143.569089,903168,-3.7300000190734863
1713627144.678862,905216,-3.7300000190734863
1713627145.7022169,907264,-3.7300000190734863
1713627146.8185852,909312,-3.7300000190734863
1713627148.04256,911360,-3.7300000190734863
1713627149.21105,913408,-3.7300000190734863
1713627150.4310348,915456,-3.7300000190734863
1713627151.574798,917504,-3.7300000190734863
1713627152.91443,919552,-3.7300000190734863
1713627153.992666,921600,-3.7300000190734863
1713627155.125121,923648,-3.7300000190734863
1713627156.1545348,925696,-3.7300000190734863
1713627157.266377,927744,-3.7300000190734863
1713627158.438197,929792,-3.7300000190734863
1713627159.4979572,931840,-3.7300000190734863
1713627160.721171,933888,-3.7300000190734863
1713627161.770988,935936,-3.7300000190734863
1713627162.8555431,937984,-3.7300000190734863
1713627163.841583,940032,-3.7300000190734863
1713627164.994163,942080,-3.7300000190734863
1713627166.0451012,944128,-3.7300000190734863
1713627167.154898,946176,-3.7300000190734863
1713627168.2055948,948224,-3.7300000190734863
1713627169.345381,950272,-3.7300000190734863
1713627170.450647,952320,-3.7300000190734863
1713627171.4964101,954368,-3.7300000190734863
1713627172.6608498,956416,-3.7300000190734863
1713627173.75005,958464,-3.7300000190734863
1713627174.753342,960512,-3.7300000190734863
1713627175.908604,962560,-3.390000104904175
1713627176.963354,964608,-3.390000104904175
1713627178.094208,966656,-3.390000104904175
1713627179.248984,968704,-3.390000104904175
1713627180.3029912,970752,-3.390000104904175
1713627181.372247,972800,-3.390000104904175
1713627182.4722402,974848,-3.390000104904175
1713627183.573586,976896,-3.390000104904175
1713627184.8326888,978944,-3.0899999141693115
1713627186.0917408,980992,-3.0899999141693115
1713627187.231661,983040,-3.0899999141693115
1713627188.510494,985088,-2.930000066757202
1713627189.5815701,987136,-2.930000066757202
1713627190.762982,989184,-2.930000066757202
1713627191.926558,991232,-2.930000066757202
1713627192.956414,993280,-2.930000066757202
1713627194.031072,995328,-2.930000066757202
1713627195.0103948,997376,-2.930000066757202
1713627196.080968,999424,-2.930000066757202
1713627197.415473,1001472,-2.930000066757202
