Wall time,Step,Value
1712499795.206762,368640,-572.0079956054688
1712499796.644802,370688,-572.0079956054688
1712499798.179199,372736,-583.3560180664062
1712499799.742226,374784,-599.4509887695312
1712499801.263223,376832,-593.8489990234375
1712499802.806582,378880,-599.6124877929688
1712499804.2432718,380928,-599.6124877929688
1712499805.733252,382976,-610.2139892578125
1712499807.263684,385024,-613.1635131835938
1712499808.7908092,387072,-618.155517578125
1712499810.328377,389120,-625.7750244140625
1712499811.844636,391168,-625.0469970703125
1712499813.297472,393216,-625.0469970703125
1712499814.895635,395264,-634.7659912109375
1712499816.581047,397312,-631.1610107421875
1712499818.125049,399360,-631.8460083007812
1712499819.5819252,401408,-631.8460083007812
1712499821.1074939,403456,-629.7584838867188
1712499822.650552,405504,-636.9564819335938
1712499824.1941829,407552,-639.3740234375
1712499825.8087869,409600,-641.6875
1712499827.2603211,411648,-641.6875
1712499828.802196,413696,-643.365478515625
1712499830.3186262,415744,-648.2429809570312
1712499831.835186,417792,-654.0494995117188
1712499833.251487,419840,-654.0494995117188
1712499835.0436978,421888,-666.7164916992188
1712499836.6805382,423936,-669.4190063476562
1712499838.186291,425984,-665.3905029296875
1712499839.716876,428032,-657.5390014648438
1712499841.2527108,430080,-658.2319946289062
1712499842.7335732,432128,-658.2855224609375
1712499844.285822,434176,-658.7584838867188
1712499845.6938188,436224,-658.7584838867188
1712499847.199179,438272,-660.9705200195312
1712499848.704831,440320,-660.7449951171875
1712499850.19889,442368,-659.6829833984375
1712499851.705763,444416,-656.9320068359375
1712499853.2294168,446464,-649.4244995117188
1712499854.758958,448512,-648.4625244140625
1712499856.270459,450560,-649.0745239257812
1712499857.798254,452608,-652.010498046875
1712499859.239677,454656,-652.010498046875
1712499860.765868,456704,-660.6669921875
1712499862.298912,458752,-663.2960205078125
1712499863.746005,460800,-663.2960205078125
1712499865.253286,462848,-671.198486328125
1712499866.7685618,464896,-676.1104736328125
1712499868.281169,466944,-675.8594970703125
1712499869.772469,468992,-670.7005004882812
1712499871.25532,471040,-672.1475219726562
1712499872.6622348,473088,-672.1475219726562
1712499874.174931,475136,-672.2064819335938
1712499875.700087,477184,-687.853515625
1712499877.3130581,479232,-686.677490234375
1712499878.814603,481280,-692.281982421875
1712499880.338631,483328,-694.198974609375
1712499881.851268,485376,-694.7999877929688
1712499883.338887,487424,-694.448974609375
1712499884.756719,489472,-694.448974609375
1712499886.331721,491520,-687.051513671875
1712499887.8575208,493568,-689.093994140625
1712499889.3891368,495616,-689.8809814453125
1712499890.886443,497664,-694.2725219726562
1712499892.410433,499712,-694.2725219726562
1712499893.9219232,501760,-700.1950073242188
1712499895.5683022,503808,-698.5234985351562
1712499897.0706172,505856,-697.9149780273438
1712499898.6637492,507904,-699.385498046875
1712499900.086488,509952,-699.385498046875
1712499901.633384,512000,-699.864013671875
1712499903.164064,514048,-703.552001953125
1712499904.702519,516096,-705.906982421875
1712499906.240336,518144,-704.3574829101562
1712499907.845244,520192,-708.4429931640625
1712499909.494604,522240,-705.3925170898438
1712499911.15255,524288,-705.3925170898438
1712499912.910634,526336,-705.9605102539062
1712499914.396746,528384,-705.7890014648438
1712499916.06052,530432,-706.9625244140625
1712499917.657692,532480,-711.77001953125
1712499919.19017,534528,-711.77001953125
1712499920.716646,536576,-712.5444946289062
1712499922.3788002,538624,-717.7484741210938
1712499924.0443609,540672,-721.3109741210938
1712499925.5991879,542720,-721.3109741210938
1712499927.0967739,544768,-723.5679931640625
1712499928.614044,546816,-723.4550170898438
1712499930.101013,548864,-733.635986328125
1712499931.5930922,550912,-733.6694946289062
1712499933.031254,552960,-733.6694946289062
1712499934.549839,555008,-720.0139770507812
1712499936.07474,557056,-711.2525024414062
1712499937.6528552,559104,-708.9304809570312
1712499939.203617,561152,-710.81201171875
1712499940.725098,563200,-709.1405029296875
1712499942.300569,565248,-715.2689819335938
1712499943.704618,567296,-715.2689819335938
1712499945.202157,569344,-721.2005004882812
1712499946.776339,571392,-719.9714965820312
1712499948.3184168,573440,-707.0079956054688
1712499949.857847,575488,-711.4354858398438
1712499951.364745,577536,-724.7520141601562
1712499952.867532,579584,-731.4439697265625
1712499954.400863,581632,-740.4454956054688
1712499956.061416,583680,-745.79248046875
1712499957.533782,585728,-745.79248046875
1712499959.4122171,587776,-732.1619873046875
1712499961.079208,589824,-737.010009765625
1712499962.739583,591872,-742.322509765625
1712499964.346524,593920,-740.103515625
1712499965.781204,595968,-740.103515625
1712499967.3875232,598016,-747.5869750976562
1712499968.924593,600064,-751.3369750976562
1712499970.406198,602112,-744.2424926757812
1712499971.9090712,604160,-740.7360229492188
1712499973.443713,606208,-744.5289916992188
1712499975.024729,608256,-745.18798828125
1712499976.6009889,610304,-748.5814819335938
1712499978.101782,612352,-744.926025390625
1712499979.523516,614400,-744.926025390625
1712499981.098925,616448,-753.1290283203125
1712499982.6260989,618496,-743.7144775390625
1712499984.1715462,620544,-731.3909912109375
1712499985.703848,622592,-730.4539794921875
1712499987.27227,624640,-725.9324951171875
1712499988.708781,626688,-725.9324951171875
1712499990.2666261,628736,-716.448974609375
1712499991.764197,630784,-715.3820190429688
1712499993.255043,632832,-711.135498046875
1712499994.764653,634880,-704.5015258789062
1712499996.297193,636928,-705.8385009765625
1712499997.8102772,638976,-698.0609741210938
1712499999.402003,641024,-698.3145141601562
1712500000.835998,643072,-698.3145141601562
1712500002.35242,645120,-693.9089965820312
1712500003.940786,647168,-691.29150390625
1712500005.742153,649216,-689.4805297851562
1712500007.36743,651264,-684.7534790039062
1712500009.4714408,653312,-685.12548828125
1712500011.036727,655360,-681.4854736328125
1712500012.4768891,657408,-681.4854736328125
1712500014.001812,659456,-683.2645263671875
1712500015.69213,661504,-687.0244750976562
1712500017.114379,663552,-687.0244750976562
1712500018.6419451,665600,-682.6069946289062
1712500020.132139,667648,-683.1799926757812
1712500021.642018,669696,-681.5349731445312
1712500023.183576,671744,-680.08349609375
1712500024.625269,673792,-680.08349609375
1712500026.161636,675840,-682.9450073242188
1712500027.65419,677888,-684.9019775390625
1712500029.180421,679936,-685.5260009765625
1712500030.705823,681984,-676.5889892578125
1712500032.245825,684032,-690.1060180664062
1712500033.757666,686080,-693.1439819335938
1712500035.23759,688128,-698.9025268554688
1712500036.769098,690176,-701.2940063476562
1712500038.266716,692224,-704.2525024414062
1712500039.693749,694272,-704.2525024414062
1712500041.207581,696320,-713.14501953125
1712500042.741756,698368,-713.3319702148438
1712500044.270404,700416,-700.3989868164062
1712500045.753363,702464,-703.5980224609375
1712500047.22803,704512,-696.5264892578125
1712500048.763935,706560,-700.8485107421875
1712500050.290389,708608,-700.365478515625
1712500051.88323,710656,-700.70947265625
1712500053.393209,712704,-698.6939697265625
1712500054.864259,714752,-700.8574829101562
1712500056.353132,716800,-686.1735229492188
1712500057.83391,718848,-695.0394897460938
1712500059.450811,720896,-698.25
1712500061.055829,722944,-704.4644775390625
1712500062.5539432,724992,-707.2880249023438
1712500064.032566,727040,-712.0164794921875
1712500065.526724,729088,-716.6275024414062
1712500067.061718,731136,-719.5369873046875
1712500068.543447,733184,-723.844482421875
1712500070.1049862,735232,-726.3200073242188
1712500071.603908,737280,-724.3314819335938
1712500073.13857,739328,-729.7064819335938
1712500074.7433841,741376,-734.2105102539062
1712500076.321919,743424,-737.698486328125
1712500077.854363,745472,-743.031494140625
1712500079.501366,747520,-744.5645141601562
1712500081.079026,749568,-744.5645141601562
1712500082.798551,751616,-750.7034912109375
1712500084.304495,753664,-755.656494140625
1712500085.946988,755712,-761.9849853515625
1712500087.633264,757760,-771.2365112304688
1712500089.20799,759808,-765.9949951171875
1712500090.7747111,761856,-772.2874755859375
1712500092.307693,763904,-770.8375244140625
1712500093.99959,765952,-773.739501953125
1712500095.5939252,768000,-772.2429809570312
1712500097.1121569,770048,-772.2429809570312
1712500098.6459289,772096,-775.4840087890625
1712500100.243874,774144,-770.9429931640625
1712500101.7998002,776192,-777.1320190429688
1712500103.383625,778240,-777.1320190429688
1712500105.05718,780288,-784.9215087890625
1712500106.585386,782336,-775.72900390625
1712500108.077696,784384,-783.9605102539062
1712500109.5903392,786432,-785.6414794921875
1712500111.097944,788480,-785.2525024414062
1712500112.880848,790528,-790.0775146484375
1712500115.245311,792576,-798.6015014648438
1712500116.901213,794624,-798.6015014648438
1712500118.4028218,796672,-807.35400390625
1712500120.036134,798720,-802.9760131835938
1712500121.660409,800768,-805.5380249023438
1712500123.27686,802816,-819.6904907226562
1712500124.744779,804864,-819.6904907226562
1712500126.459795,806912,-820.4140014648438
1712500128.237979,808960,-813.2899780273438
1712500129.92919,811008,-801.8419799804688
1712500131.551695,813056,-804.0800170898438
1712500133.036195,815104,-801.39599609375
1712500135.028613,817152,-801.39599609375
1712500136.655134,819200,-806.614013671875
1712500138.3945239,821248,-813.5485229492188
1712500139.964594,823296,-810.4724731445312
1712500141.46133,825344,-806.8610229492188
1712500142.856996,827392,-806.8610229492188
1712500144.484864,829440,-810.9219970703125
1712500145.9653609,831488,-815.6945190429688
1712500147.537809,833536,-813.2125244140625
1712500149.164046,835584,-822.54248046875
1712500150.7275379,837632,-822.54248046875
1712500152.2601988,839680,-826.2880249023438
1712500153.878888,841728,-825.3704833984375
1712500155.4176881,843776,-829.677978515625
1712500157.067033,845824,-823.780517578125
1712500158.5461252,847872,-827.0809936523438
1712500159.958056,849920,-827.0809936523438
1712500161.573833,851968,-817.5830078125
1712500163.127092,854016,-820.7410278320312
1712500164.670301,856064,-826.0364990234375
1712500166.229391,858112,-830.967529296875
1712500167.6473489,860160,-830.967529296875
1712500169.218421,862208,-832.5364990234375
1712500171.051648,864256,-833.7009887695312
1712500172.713563,866304,-831.9390258789062
1712500174.3119092,868352,-832.093994140625
1712500175.785194,870400,-832.093994140625
1712500177.476144,872448,-836.5654907226562
1712500179.092472,874496,-835.5695190429688
1712500180.80621,876544,-838.7080078125
1712500182.326227,878592,-839.6104736328125
1712500184.101109,880640,-845.9760131835938
1712500185.7616792,882688,-845.9760131835938
1712500187.245714,884736,-847.5399780273438
1712500188.740552,886784,-839.7340087890625
1712500190.2550368,888832,-842.1804809570312
1712500191.770188,890880,-839.5679931640625
1712500193.310295,892928,-842.010498046875
1712500194.853986,894976,-842.010498046875
1712500196.424958,897024,-830.3259887695312
1712500197.987048,899072,-824.468017578125
1712500199.575277,901120,-817.8585205078125
1712500201.135488,903168,-815.2230224609375
1712500202.71485,905216,-816.801025390625
1712500204.2310798,907264,-819.0330200195312
1712500205.794317,909312,-819.0330200195312
1712500207.450591,911360,-822.79052734375
1712500209.317805,913408,-831.8820190429688
1712500210.9087749,915456,-833.1099853515625
1712500212.496116,917504,-834.41650390625
1712500214.069612,919552,-819.738525390625
1712500215.688545,921600,-819.738525390625
1712500217.326056,923648,-816.7960205078125
1712500218.961775,925696,-812.9365234375
1712500220.556808,927744,-816.4525146484375
1712500221.9731169,929792,-816.4525146484375
1712500223.516128,931840,-819.0155029296875
1712500225.002344,933888,-803.2459716796875
1712500226.47959,935936,-801.8270263671875
1712500227.980611,937984,-806.0750122070312
1712500229.542489,940032,-798.3095092773438
1712500231.309661,942080,-803.615478515625
1712500232.712802,944128,-803.615478515625
1712500234.2841349,946176,-800.1325073242188
1712500235.925823,948224,-796.427001953125
1712500237.535459,950272,-794.7940063476562
1712500239.197284,952320,-800.2105102539062
1712500240.895961,954368,-803.8679809570312
1712500242.4923599,956416,-804.6605224609375
1712500244.093587,958464,-795.8460083007812
1712500245.788233,960512,-787.1610107421875
1712500247.3134878,962560,-779.7655029296875
1712500248.8140879,964608,-773.1964721679688
1712500250.2008882,966656,-773.1964721679688
1712500251.775915,968704,-768.489501953125
1712500253.272204,970752,-762.0339965820312
1712500254.882026,972800,-758.407470703125
1712500256.3588521,974848,-753.2305297851562
1712500257.832948,976896,-746.7100219726562
1712500259.317445,978944,-744.2689819335938
1712500260.721026,980992,-744.2689819335938
1712500262.2117,983040,-753.4229736328125
1712500263.6983922,985088,-753.6614990234375
1712500265.172843,987136,-748.3460083007812
1712500266.640758,989184,-747.4249877929688
1712500268.134631,991232,-744.22900390625
1712500269.614731,993280,-740.0910034179688
1712500271.15341,995328,-734.9249877929688
1712500272.534198,997376,-734.9249877929688
1712500274.031487,999424,-726.20849609375
1712500275.64623,1001472,-723.1300048828125
