Wall time,Step,Value
1713536050.5496051,284672,0.14800000190734863
1713536051.62371,286720,0.48399999737739563
1713536052.696324,288768,0.2029999941587448
1713536053.74982,290816,0.4009999930858612
1713536054.9139142,292864,0.550000011920929
1713536055.9965901,294912,0.1979999989271164
1713536056.997578,296960,0.4050000011920929
1713536058.066037,299008,0.3580000102519989
1713536059.155454,301056,0.24500000476837158
1713536060.277091,303104,0.2879999876022339
1713536061.539572,305152,0.1720000058412552
1713536062.9378638,307200,0.21799999475479126
1713536064.08578,309248,0.26600000262260437
1713536065.389183,311296,0.10899999737739563
1713536066.6088672,313344,0.15299999713897705
1713536067.7275462,315392,0.35499998927116394
1713536068.7925582,317440,0.4869999885559082
1713536070.00287,319488,0.0
1713536071.208629,321536,0.28700000047683716
1713536072.321491,323584,0.5019999742507935
1713536073.3333519,325632,0.4729999899864197
1713536074.412149,327680,0.22200000286102295
1713536075.484658,329728,0.37599998712539673
1713536076.6058009,331776,0.2029999941587448
1713536077.6143758,333824,0.33899998664855957
1713536078.683753,335872,0.07400000095367432
1713536079.847591,337920,0.06499999761581421
1713536080.9352908,339968,0.4740000069141388
1713536082.0068018,342016,0.2669999897480011
1713536082.99185,344064,0.3840000033378601
1713536084.1163929,346112,0.43700000643730164
1713536085.207511,348160,0.2590000033378601
1713536086.273698,350208,0.3630000054836273
1713536087.285056,352256,0.5879999995231628
1713536088.368861,354304,0.37700000405311584
1713536089.362692,356352,0.5479999780654907
1713536090.434195,358400,0.18799999356269836
1713536091.521045,360448,0.5019999742507935
1713536092.840449,362496,0.35199999809265137
1713536093.965438,364544,0.1860000044107437
1713536095.056851,366592,0.2529999911785126
1713536096.121989,368640,0.3790000081062317
1713536097.1890829,370688,0.2849999964237213
1713536098.1958022,372736,0.4560000002384186
1713536099.286751,374784,0.37299999594688416
1713536100.3557172,376832,0.46299999952316284
1713536101.4712079,378880,0.4569999873638153
1713536102.685771,380928,0.3540000021457672
1713536103.861682,382976,0.5429999828338623
1713536104.968721,385024,0.38499999046325684
1713536106.1189,387072,0.3059999942779541
1713536107.2606232,389120,0.27000001072883606
1713536108.398188,391168,0.27900001406669617
1713536109.559825,393216,0.25200000405311584
1713536110.637153,395264,0.42399999499320984
1713536111.825019,397312,0.25
1713536112.9793549,399360,0.4959999918937683
1713536114.083022,401408,0.4429999887943268
1713536115.2960691,403456,0.10700000077486038
1713536116.459682,405504,0.1979999989271164
1713536117.6511412,407552,0.4560000002384186
1713536118.7552462,409600,0.37400001287460327
1713536119.924974,411648,0.3580000102519989
1713536120.997617,413696,0.593999981880188
1713536122.202325,415744,0.12700000405311584
1713536123.36939,417792,0.42500001192092896
1713536124.525834,419840,0.28299999237060547
1713536125.689766,421888,0.2630000114440918
1713536126.801216,423936,0.2759999930858612
1713536128.022926,425984,0.2160000056028366
1713536129.183918,428032,0.21199999749660492
1713536130.375138,430080,0.5410000085830688
1713536131.443933,432128,0.1770000010728836
1713536132.619427,434176,0.44699999690055847
1713536133.726165,436224,0.3019999861717224
1713536134.854166,438272,0.1469999998807907
1713536135.948361,440320,0.24300000071525574
1713536137.004159,442368,0.4399999976158142
1713536138.126205,444416,0.012000000104308128
1713536139.290459,446464,0.24400000274181366
1713536140.392684,448512,0.45100000500679016
1713536141.5072708,450560,0.2240000069141388
1713536142.528817,452608,0.24199999868869781
1713536143.6349041,454656,0.07699999958276749
1713536144.753194,456704,0.21400000154972076
1713536145.8613372,458752,0.16500000655651093
1713536146.957691,460800,0.42899999022483826
1713536147.978404,462848,0.23899999260902405
1713536149.093987,464896,0.26100000739097595
1713536150.188836,466944,0.15399999916553497
1713536151.288169,468992,0.1940000057220459
1713536152.7695239,471040,0.08500000089406967
1713536153.850934,473088,0.1679999977350235
1713536155.093127,475136,0.47200000286102295
1713536156.097933,477184,0.3799999952316284
1713536157.184638,479232,0.024000000208616257
1713536158.269727,481280,0.027000000700354576
1713536159.4047868,483328,0.2639999985694885
1713536160.9417632,485376,0.4519999921321869
1713536162.012875,487424,0.3970000147819519
1713536163.347541,489472,0.01600000075995922
1713536164.657034,491520,0.3019999861717224
1713536165.914191,493568,0.3190000057220459
1713536167.454628,495616,0.5139999985694885
1713536168.647348,497664,0.4659999907016754
1713536169.958633,499712,0.3720000088214874
1713536171.191046,501760,0.3400000035762787
1713536172.390006,503808,0.2809999883174896
1713536173.506933,505856,0.2759999930858612
1713536174.704407,507904,0.5690000057220459
1713536175.707117,509952,0.35100001096725464
1713536176.804925,512000,0.43799999356269836
1713536177.896329,514048,0.19900000095367432
1713536178.967946,516096,0.3009999990463257
1713536179.96783,518144,0.5770000219345093
1713536181.050789,520192,0.2549999952316284
1713536182.131253,522240,0.4880000054836273
1713536183.1533382,524288,0.6209999918937683
1713536184.264919,526336,0.6819999814033508
1713536185.323609,528384,0.5299999713897705
1713536186.3980749,530432,0.17000000178813934
1713536187.466252,532480,0.36399999260902405
1713536188.4477959,534528,0.44200000166893005
1713536189.523597,536576,0.1340000033378601
1713536190.65872,538624,0.24400000274181366
1713536191.826423,540672,0.3400000035762787
1713536192.952033,542720,0.3779999911785126
1713536193.93474,544768,0.3319999873638153
1713536195.039105,546816,0.4429999887943268
1713536196.0431302,548864,0.5320000052452087
1713536197.138529,550912,0.3140000104904175
1713536198.226454,552960,0.5149999856948853
1713536199.214124,555008,0.37599998712539673
1713536200.293087,557056,0.41999998688697815
1713536201.360849,559104,0.3970000147819519
1713536202.342741,561152,0.4490000009536743
1713536203.412256,563200,0.2619999945163727
1713536204.480939,565248,0.4020000100135803
1713536205.5550148,567296,0.40400001406669617
1713536206.546741,569344,0.41999998688697815
1713536207.61459,571392,0.17100000381469727
1713536208.69309,573440,0.3179999887943268
1713536209.7598531,575488,0.47999998927116394
1713536210.742962,577536,0.27799999713897705
1713536212.187239,579584,0.27000001072883606
1713536213.266516,581632,0.49300000071525574
1713536214.253768,583680,0.12700000405311584
1713536215.348554,585728,0.20200000703334808
1713536216.4150982,587776,0.26899999380111694
1713536217.4847,589824,0.5099999904632568
1713536218.472714,591872,0.421999990940094
1713536220.505666,593920,0.3709999918937683
1713536221.590058,595968,0.3779999911785126
1713536222.697856,598016,0.2840000092983246
1713536223.72259,600064,0.5
1713536224.8253078,602112,0.3580000102519989
1713536225.970114,604160,0.32600000500679016
1713536227.0796149,606208,0.5080000162124634
1713536228.1624901,608256,0.546999990940094
1713536229.2667189,610304,0.29600000381469727
1713536230.474396,612352,0.0430000014603138
1713536231.572094,614400,0.2750000059604645
1713536233.010347,616448,0.3540000021457672
1713536234.2472808,618496,0.2840000092983246
1713536235.485688,620544,0.20000000298023224
1713536236.7510872,622592,0.35600000619888306
1713536237.938189,624640,0.43299999833106995
1713536239.012173,626688,0.2329999953508377
1713536240.179797,628736,0.017000000923871994
1713536241.3002,630784,0.10999999940395355
1713536242.510216,632832,0.3919999897480011
1713536243.692354,634880,0.3179999887943268
1713536244.7106419,636928,0.1770000010728836
1713536245.79936,638976,0.11599999666213989
1713536246.8985531,641024,0.5389999747276306
1713536247.98434,643072,0.4059999883174896
1713536249.0881212,645120,0.29899999499320984
1713536250.104759,647168,0.5479999780654907
1713536251.180613,649216,0.3540000021457672
1713536252.259409,651264,0.31299999356269836
1713536253.2668421,653312,0.40799999237060547
1713536254.358957,655360,0.3479999899864197
1713536255.354343,657408,0.5849999785423279
1713536256.44754,659456,0.2290000021457672
1713536257.527464,661504,0.2669999897480011
1713536258.5982652,663552,0.22200000286102295
1713536259.7090292,665600,0.4449999928474426
1713536260.7294998,667648,0.1860000044107437
1713536261.785611,669696,0.08500000089406967
1713536262.861598,671744,0.33399999141693115
1713536263.96359,673792,0.42399999499320984
1713536265.081643,675840,0.29600000381469727
1713536266.0999649,677888,0.43799999356269836
1713536267.172226,679936,0.5460000038146973
1713536268.2601678,681984,0.11800000071525574
1713536269.325658,684032,0.3319999873638153
1713536270.324411,686080,0.4180000126361847
1713536271.404583,688128,0.45399999618530273
1713536272.6302059,690176,0.5509999990463257
1713536273.73224,692224,0.20100000500679016
1713536274.805665,694272,0.22599999606609344
1713536275.889887,696320,0.42800000309944153
1713536276.884694,698368,0.4320000112056732
1713536277.987819,700416,0.4779999852180481
1713536278.986179,702464,0.6370000243186951
1713536280.0898392,704512,0.11400000005960464
1713536281.173436,706560,0.609000027179718
1713536282.190176,708608,0.32199999690055847
1713536283.261708,710656,0.33899998664855957
1713536284.381783,712704,0.4729999899864197
1713536285.4022028,714752,0.4009999930858612
1713536286.47823,716800,0.1599999964237213
1713536287.5542772,718848,0.597000002861023
1713536288.61974,720896,0.16200000047683716
1713536289.598294,722944,0.18299999833106995
1713536290.6945548,724992,0.28600001335144043
1713536291.771127,727040,0.3050000071525574
1713536292.77215,729088,0.5120000243186951
1713536293.84766,731136,0.22699999809265137
1713536294.950388,733184,0.4580000042915344
1713536295.971306,735232,0.6729999780654907
1713536297.0831292,737280,0.44699999690055847
1713536298.23486,739328,0.5189999938011169
1713536299.763489,741376,0.28999999165534973
1713536301.08808,743424,0.27000001072883606
1713536302.325546,745472,0.30000001192092896
1713536303.48872,747520,0.4090000092983246
1713536304.5817568,749568,0.26499998569488525
1713536305.718115,751616,0.1860000044107437
1713536306.990517,753664,0.4009999930858612
1713536308.108236,755712,0.48399999737739563
1713536309.3282418,757760,0.12200000137090683
1713536310.5751638,759808,0.36399999260902405
1713536311.796994,761856,0.40700000524520874
1713536313.03548,763904,0.16500000655651093
1713536314.119324,765952,0.2669999897480011
1713536315.360094,768000,0.3869999945163727
1713536316.437272,770048,0.578000009059906
1713536317.665653,772096,0.2669999897480011
1713536318.756373,774144,0.32499998807907104
1713536319.78016,776192,0.5149999856948853
1713536320.878377,778240,0.2809999883174896
1713536321.9588668,780288,0.5109999775886536
1713536322.977186,782336,0.49300000071525574
1713536324.102895,784384,0.2460000067949295
1713536325.180724,786432,0.40400001406669617
1713536326.198988,788480,0.5400000214576721
1713536327.284991,790528,0.3100000023841858
1713536328.360564,792576,0.48500001430511475
1713536329.374018,794624,0.28299999237060547
1713536330.4797592,796672,0.23999999463558197
1713536331.5779572,798720,0.3880000114440918
1713536333.058058,800768,0.5529999732971191
1713536334.168285,802816,0.21899999678134918
1713536335.2765,804864,0.6430000066757202
1713536336.365678,806912,0.04699999839067459
1713536337.484241,808960,0.42500001192092896
1713536338.953266,811008,0.3889999985694885
1713536340.231101,813056,0.5960000157356262
1713536341.4883142,815104,0.42399999499320984
1713536342.6926138,817152,0.3970000147819519
1713536343.998234,819200,0.42399999499320984
1713536345.301286,821248,0.0729999989271164
1713536346.612611,823296,0.26600000262260437
1713536347.808186,825344,0.45500001311302185
1713536349.000849,827392,0.20100000500679016
1713536350.346544,829440,0.17100000381469727
1713536351.759404,831488,0.2329999953508377
1713536353.009063,833536,0.4970000088214874
1713536354.2301,835584,0.550000011920929
1713536355.573521,837632,0.4050000011920929
1713536356.672813,839680,0.6269999742507935
1713536357.889626,841728,0.23999999463558197
1713536359.125354,843776,0.5649999976158142
1713536360.254715,845824,0.1340000033378601
1713536361.276022,847872,0.13699999451637268
1713536362.3715022,849920,0.36899998784065247
1713536363.446849,851968,0.41999998688697815
1713536364.5643032,854016,0.2840000092983246
1713536365.63306,856064,0.27799999713897705
1713536366.634512,858112,0.3440000116825104
1713536367.7334988,860160,0.6019999980926514
1713536368.744952,862208,0.6169999837875366
1713536369.871509,864256,0.5040000081062317
1713536371.007862,866304,0.5950000286102295
1713536372.0153139,868352,0.43700000643730164
1713536373.241898,870400,0.39399999380111694
1713536374.362889,872448,0.6380000114440918
1713536375.46092,874496,0.3149999976158142
1713536376.5803509,876544,0.33799999952316284
1713536377.6830451,878592,0.4690000116825104
1713536378.68941,880640,0.1860000044107437
1713536379.782988,882688,0.3089999854564667
1713536380.790137,884736,0.6380000114440918
1713536381.888103,886784,0.42500001192092896
1713536382.971673,888832,0.5669999718666077
1713536383.977323,890880,0.4620000123977661
1713536385.118049,892928,0.5590000152587891
1713536386.112463,894976,0.37400001287460327
1713536387.216833,897024,0.5059999823570251
1713536388.3372538,899072,0.4359999895095825
1713536389.332315,901120,0.5210000276565552
1713536390.430656,903168,0.2750000059604645
1713536391.504229,905216,0.5130000114440918
1713536392.776552,907264,0.4050000011920929
1713536393.8880372,909312,0.12600000202655792
1713536394.986537,911360,0.13899999856948853
1713536396.0905988,913408,0.4830000102519989
1713536397.1660511,915456,0.2590000033378601
1713536398.16782,917504,0.382999986410141
1713536399.2614222,919552,0.5580000281333923
1713536400.326454,921600,0.5009999871253967
1713536401.327928,923648,0.20200000703334808
1713536402.401222,925696,0.22300000488758087
1713536403.5444171,927744,0.40400001406669617
1713536404.563838,929792,0.5609999895095825
1713536405.7413912,931840,0.527999997138977
1713536407.19504,933888,0.20600000023841858
1713536408.336475,935936,0.5379999876022339
1713536409.523594,937984,0.33899998664855957
1713536410.7492428,940032,0.16500000655651093
1713536412.0103328,942080,0.2809999883174896
1713536413.3061829,944128,0.36899998784065247
1713536414.419029,946176,0.3529999852180481
1713536415.691958,948224,0.2669999897480011
1713536416.944395,950272,0.6230000257492065
1713536418.050308,952320,0.2370000034570694
1713536419.3585222,954368,0.1420000046491623
1713536420.716843,956416,0.1860000044107437
1713536421.816554,958464,0.36899998784065247
1713536422.991288,960512,0.46799999475479126
1713536424.3823512,962560,0.15700000524520874
1713536425.6686149,964608,0.16699999570846558
1713536427.058609,966656,0.30000001192092896
1713536428.2102551,968704,0.503000020980835
1713536429.328106,970752,0.17399999499320984
1713536430.426636,972800,0.4399999976158142
1713536431.525389,974848,0.46399998664855957
1713536432.5391948,976896,0.20000000298023224
1713536433.6411881,978944,0.3479999899864197
1713536434.725811,980992,0.22699999809265137
1713536435.8192651,983040,0.34599998593330383
1713536436.849408,985088,0.5419999957084656
1713536437.95399,987136,0.1850000023841858
1713536439.0612211,989184,0.1599999964237213
1713536440.17171,991232,0.35899999737739563
1713536441.3114722,993280,0.5099999904632568
1713536442.357972,995328,0.5299999713897705
1713536443.4453802,997376,0.17599999904632568
1713536444.512684,999424,0.296999990940094
1713536445.532547,1001472,0.5799999833106995
