Wall time,Step,Value
1713534352.928022,331776,1.0
1713534355.107811,333824,0.9990000128746033
1713534357.360935,335872,1.0
1713534359.703846,337920,1.0
1713534362.1737652,339968,1.0
1713534364.7545621,342016,1.0
1713534367.165015,344064,1.0
1713534368.988406,346112,1.0
1713534370.9107578,348160,1.0
1713534372.926817,350208,1.0
1713534375.225732,352256,1.0
1713534377.480692,354304,1.0
1713534379.8569112,356352,1.0
1713534382.3418958,358400,1.0
1713534384.935126,360448,1.0
1713534387.4220831,362496,1.0
1713534389.1905239,364544,1.0
1713534391.106496,366592,1.0
1713534393.134007,368640,0.9990000128746033
1713534395.2806249,370688,0.9990000128746033
1713534397.517956,372736,1.0
1713534399.8514612,374784,1.0
1713534402.307939,376832,1.0
1713534405.017374,378880,1.0
1713534407.391308,380928,1.0
1713534409.2760231,382976,1.0
1713534411.1630049,385024,1.0
1713534413.402173,387072,1.0
1713534415.531033,389120,1.0
1713534417.758572,391168,1.0
1713534420.0893598,393216,1.0
1713534422.5393012,395264,1.0
1713534425.091528,397312,1.0
1713534427.54631,399360,1.0
1713534429.4124942,401408,1.0
1713534431.30388,403456,1.0
1713534433.322328,405504,1.0
1713534435.439529,407552,1.0
1713534437.7666922,409600,0.9990000128746033
1713534440.080511,411648,1.0
1713534442.4960482,413696,1.0
1713534445.086733,415744,0.9990000128746033
1713534447.539894,417792,1.0
1713534449.405961,419840,1.0
1713534451.285571,421888,1.0
1713534453.287817,423936,1.0
1713534455.4141939,425984,1.0
1713534457.635307,428032,0.9990000128746033
1713534460.0092428,430080,1.0
1713534462.4998772,432128,1.0
1713534465.067652,434176,1.0
1713534467.4516768,436224,0.9980000257492065
1713534469.528331,438272,0.9990000128746033
1713534471.4816582,440320,1.0
1713534473.719023,442368,1.0
1713534475.905847,444416,1.0
1713534478.1540182,446464,0.996999979019165
1713534480.5313542,448512,1.0
1713534483.026038,450560,1.0
1713534485.682841,452608,1.0
1713534488.120703,454656,0.9990000128746033
1713534490.018442,456704,1.0
1713534491.9061499,458752,1.0
1713534493.89292,460800,1.0
1713534495.989289,462848,1.0
1713534498.2083352,464896,1.0
1713534500.492511,466944,0.9990000128746033
1713534502.958824,468992,0.9980000257492065
1713534505.681717,471040,0.996999979019165
1713534508.278518,473088,0.9950000047683716
1713534510.171745,475136,0.996999979019165
1713534512.046525,477184,0.9959999918937683
1713534514.018899,479232,0.9940000176429749
1713534516.088356,481280,0.9909999966621399
1713534518.264195,483328,0.9890000224113464
1713534520.531307,485376,0.9850000143051147
1713534522.873844,487424,0.984000027179718
1713534525.3178828,489472,0.9890000224113464
1713534527.822199,491520,0.9940000176429749
1713534529.595316,493568,0.9950000047683716
1713534531.514585,495616,0.9879999756813049
1713534533.930291,497664,0.9950000047683716
1713534536.077894,499712,0.9959999918937683
1713534538.3044748,501760,0.9919999837875366
1713534540.8053591,503808,0.9940000176429749
1713534543.220854,505856,0.9919999837875366
1713534545.719925,507904,0.9829999804496765
1713534547.941947,509952,0.9929999709129333
1713534549.816072,512000,0.9940000176429749
1713534551.730487,514048,0.9890000224113464
1713534553.7647371,516096,0.9950000047683716
1713534555.887707,518144,0.9940000176429749
1713534558.1261098,520192,0.9900000095367432
1713534560.455644,522240,0.9890000224113464
1713534562.8854809,524288,0.9890000224113464
1713534565.32613,526336,0.9879999756813049
1713534567.2082849,528384,0.9860000014305115
1713534569.069001,530432,0.9819999933242798
1713534571.0256488,532480,0.9810000061988831
1713534573.075501,534528,0.9760000109672546
1713534575.369001,536576,0.9670000076293945
1713534577.523133,538624,0.9599999785423279
1713534579.719856,540672,0.9539999961853027
1713534581.876727,542720,0.9279999732971191
1713534583.621971,544768,0.9240000247955322
1713534585.434567,546816,0.9279999732971191
1713534587.288012,548864,0.9179999828338623
1713534589.1722188,550912,0.8970000147819519
1713534591.018522,552960,0.875
1713534593.150344,555008,0.8389999866485596
1713534594.895066,557056,0.8320000171661377
1713534596.68804,559104,0.8859999775886536
1713534598.938411,561152,0.8410000205039978
1713534601.019489,563200,0.8730000257492065
1713534602.90044,565248,0.8569999933242798
1713534604.822492,567296,0.8560000061988831
1713534606.821588,569344,0.8960000276565552
1713534608.953422,571392,0.9169999957084656
1713534611.700763,573440,0.925000011920929
1713534614.054332,575488,0.9419999718666077
1713534616.984447,577536,0.9459999799728394
1713534619.635803,579584,0.9459999799728394
1713534622.045693,581632,0.9660000205039978
1713534624.8918002,583680,0.9679999947547913
1713534627.386506,585728,0.972000002861023
1713534629.265594,587776,0.9789999723434448
1713534631.151637,589824,0.9890000224113464
1713534633.159456,591872,0.9900000095367432
1713534635.245597,593920,0.9829999804496765
1713534637.4117088,595968,0.9850000143051147
1713534639.672391,598016,0.9879999756813049
1713534642.0015519,600064,0.9909999966621399
1713534644.987539,602112,0.9890000224113464
1713534647.072536,604160,0.9890000224113464
1713534648.97038,606208,0.9929999709129333
1713534650.934311,608256,0.9950000047683716
1713534653.567764,610304,0.9929999709129333
1713534655.869539,612352,0.9929999709129333
1713534658.128984,614400,0.9940000176429749
1713534660.500462,616448,0.9990000128746033
1713534662.9606762,618496,0.9940000176429749
1713534665.322753,620544,0.9950000047683716
1713534667.2235699,622592,0.9940000176429749
1713534669.145899,624640,0.9959999918937683
1713534671.157403,626688,0.9980000257492065
1713534673.301305,628736,0.9980000257492065
1713534675.5298188,630784,0.9929999709129333
1713534677.868723,632832,0.9919999837875366
1713534680.290316,634880,0.9919999837875366
1713534682.841195,636928,0.9990000128746033
1713534685.282826,638976,0.9959999918937683
1713534687.082176,641024,0.9959999918937683
1713534688.998267,643072,0.996999979019165
1713534691.0432189,645120,0.9980000257492065
1713534693.188212,647168,1.0
1713534695.444252,649216,0.9980000257492065
1713534697.808355,651264,0.9990000128746033
1713534700.305492,653312,0.9990000128746033
1713534702.916469,655360,1.0
1713534705.052522,657408,1.0
1713534706.867993,659456,0.9980000257492065
1713534708.8124611,661504,1.0
1713534710.869622,663552,0.9990000128746033
1713534713.448079,665600,1.0
1713534715.8588119,667648,1.0
1713534718.7257411,669696,0.9990000128746033
1713534721.450901,671744,1.0
1713534724.247128,673792,1.0
1713534726.5676842,675840,1.0
1713534728.418682,677888,1.0
1713534730.396462,679936,1.0
1713534732.458981,681984,1.0
1713534734.650997,684032,1.0
1713534736.957213,686080,1.0
1713534739.346737,688128,0.9990000128746033
1713534741.8651361,690176,1.0
1713534744.667951,692224,1.0
1713534746.835218,694272,1.0
1713534748.681605,696320,1.0
1713534750.6376908,698368,1.0
1713534752.698941,700416,1.0
1713534754.8949041,702464,0.9990000128746033
1713534757.1935081,704512,1.0
1713534759.590125,706560,1.0
1713534762.093929,708608,0.9990000128746033
1713534764.7550159,710656,1.0
1713534766.9826849,712704,1.0
1713534768.8290749,714752,1.0
1713534770.8265321,716800,1.0
1713534773.1391308,718848,1.0
1713534775.4926789,720896,1.0
1713534777.7711518,722944,1.0
1713534780.154125,724992,1.0
1713534782.660299,727040,1.0
1713534785.4903018,729088,1.0
1713534787.6678588,731136,1.0
1713534789.521151,733184,1.0
1713534791.854192,735232,1.0
1713534794.009162,737280,1.0
1713534796.227089,739328,1.0
1713534798.5476139,741376,1.0
1713534801.217451,743424,1.0
1713534803.773602,745472,1.0
1713534806.34556,747520,1.0
1713534808.792419,749568,0.9990000128746033
1713534810.56756,751616,1.0
1713534812.5125551,753664,1.0
1713534814.604542,755712,1.0
1713534816.8865752,757760,1.0
1713534819.128198,759808,1.0
1713534821.4753,761856,1.0
1713534823.952672,763904,1.0
1713534826.560191,765952,1.0
1713534828.9366772,768000,1.0
1713534830.834028,770048,1.0
1713534833.187765,772096,1.0
1713534835.261833,774144,1.0
1713534837.438317,776192,1.0
1713534839.75375,778240,1.0
1713534842.136887,780288,1.0
1713534844.610796,782336,1.0
1713534847.213324,784384,1.0
1713534849.695872,786432,1.0
1713534851.649185,788480,1.0
1713534853.611653,790528,1.0
1713534855.7636218,792576,1.0
1713534857.914443,794624,1.0
1713534860.24249,796672,1.0
1713534862.646695,798720,1.0
1713534865.141639,800768,0.9990000128746033
1713534867.913121,802816,1.0
1713534870.620737,804864,1.0
1713534872.761747,806912,1.0
1713534874.811136,808960,1.0
1713534877.0248709,811008,1.0
1713534880.39426,813056,1.0
1713534882.636832,815104,1.0
1713534884.958533,817152,1.0
1713534887.4197261,819200,1.0
1713534889.973207,821248,1.0
1713534892.743768,823296,1.0
1713534894.657131,825344,1.0
1713534896.560077,827392,1.0
1713534898.594017,829440,1.0
1713534900.763873,831488,1.0
1713534902.995183,833536,1.0
1713534905.3062232,835584,1.0
1713534907.740104,837632,1.0
1713534910.308595,839680,1.0
1713534913.342707,841728,1.0
1713534915.499902,843776,1.0
1713534917.517348,845824,1.0
1713534919.636241,847872,1.0
1713534921.820748,849920,1.0
1713534924.098494,851968,1.0
1713534926.385899,854016,1.0
1713534928.785026,856064,1.0
1713534931.289524,858112,1.0
1713534933.8969338,860160,0.9990000128746033
1713534936.2682471,862208,1.0
1713534938.098593,864256,1.0
1713534940.076961,866304,1.0
1713534942.172699,868352,1.0
1713534944.3809102,870400,1.0
1713534946.688468,872448,1.0
1713534949.098925,874496,1.0
1713534951.7629492,876544,1.0
1713534956.146579,878592,1.0
1713534958.16203,880640,1.0
1713534960.019406,882688,0.9890000224113464
1713534962.024807,884736,0.9879999756813049
1713534964.1104372,886784,0.9929999709129333
1713534966.303926,888832,0.9980000257492065
1713534968.608656,890880,0.9959999918937683
1713534971.01501,892928,0.9980000257492065
1713534973.5086122,894976,0.9950000047683716
1713534975.919273,897024,0.9959999918937683
1713534977.959539,899072,0.9959999918937683
1713534979.8329542,901120,0.996999979019165
1713534981.824863,903168,0.9940000176429749
1713534984.117331,905216,0.996999979019165
1713534986.3519459,907264,0.9900000095367432
1713534988.672853,909312,0.9929999709129333
1713534991.135135,911360,0.9929999709129333
1713534993.592335,913408,0.9950000047683716
1713534995.8409941,915456,0.9940000176429749
1713534997.735849,917504,0.9850000143051147
1713534999.6264,919552,0.9869999885559082
1713535001.627737,921600,0.9900000095367432
1713535003.9643898,923648,0.9789999723434448
1713535006.750997,925696,0.9639999866485596
1713535009.231424,927744,0.9660000205039978
1713535011.879853,929792,0.9470000267028809
1713535014.191662,931840,0.9380000233650208
1713535016.019298,933888,0.9430000185966492
1713535017.9153202,935936,0.9589999914169312
1713535019.855663,937984,0.9369999766349792
1713535021.8279371,940032,0.921999990940094
1713535023.791827,942080,0.9089999794960022
1713535025.7081861,944128,0.8220000267028809
1713535027.4758148,946176,0.9150000214576721
1713535029.298354,948224,0.8999999761581421
1713535031.130157,950272,0.8870000243186951
1713535032.927416,952320,0.8479999899864197
1713535034.748548,954368,0.7459999918937683
1713535036.59263,956416,0.8529999852180481
1713535038.3082309,958464,0.8069999814033508
1713535040.118168,960512,0.7710000276565552
1713535041.790856,962560,0.7979999780654907
1713535043.462282,964608,0.7149999737739563
1713535045.975383,966656,0.8550000190734863
1713535047.8108292,968704,0.7039999961853027
1713535049.491732,970752,0.753000020980835
1713535051.305504,972800,0.5690000057220459
1713535053.3668501,974848,0.8930000066757202
1713535055.362423,976896,0.890999972820282
1713535057.214933,978944,0.8510000109672546
1713535059.2518022,980992,0.7910000085830688
1713535061.329403,983040,0.8029999732971191
