Wall time,Step,Value
1713537691.858547,112640,0.531000018119812
1713537692.9662578,114688,0.4580000042915344
1713537693.970415,116736,0.5509999990463257
1713537695.099776,118784,0.019999999552965164
1713537696.177622,120832,0.34700000286102295
1713537697.455447,122880,0.5360000133514404
1713537698.6551821,124928,0.48100000619888306
1713537699.880595,126976,0.6259999871253967
1713537701.0803819,129024,0.1080000028014183
1713537702.1335151,131072,0.3109999895095825
1713537703.3449862,133120,0.5619999766349792
1713537704.486923,135168,0.621999979019165
1713537705.571512,137216,0.36800000071525574
1713537706.752377,139264,0.23600000143051147
1713537707.89745,141312,0.5799999833106995
1713537708.972517,143360,0.41100001335144043
1713537710.099658,145408,0.20000000298023224
1713537711.229013,147456,0.4230000078678131
1713537712.563266,149504,0.4320000112056732
1713537713.70063,151552,0.25999999046325684
1713537714.826163,153600,0.3840000033378601
1713537715.8927062,155648,0.5609999895095825
1713537716.99926,157696,0.1860000044107437
1713537718.231972,159744,0.3499999940395355
1713537719.406199,161792,0.4099999964237213
1713537720.4695702,163840,0.3330000042915344
1713537721.5910249,165888,0.2930000126361847
1713537722.7733362,167936,0.5220000147819519
1713537723.891721,169984,0.4729999899864197
1713537725.131835,172032,0.5139999985694885
1713537726.184375,174080,0.5170000195503235
1713537727.308799,176128,0.06199999898672104
1713537728.392868,178176,0.006000000052154064
1713537729.469069,180224,0.007000000216066837
1713537730.55535,182272,0.07699999958276749
1713537731.743058,184320,0.22300000488758087
1713537733.616933,186368,0.48100000619888306
1713537734.938085,188416,0.49300000071525574
1713537736.21277,190464,0.1340000033378601
1713537737.4972448,192512,0.05299999937415123
1713537738.649046,194560,0.15299999713897705
1713537739.816843,196608,0.5550000071525574
1713537740.9213681,198656,0.40299999713897705
1713537742.894714,200704,0.029999999329447746
1713537744.095708,202752,0.33500000834465027
1713537745.6568298,204800,0.3370000123977661
1713537746.885033,206848,0.3179999887943268
1713537748.8089962,208896,0.36800000071525574
1713537750.068148,210944,0.15299999713897705
1713537751.348764,212992,0.2980000078678131
1713537752.558078,215040,0.4449999928474426
1713537753.711596,217088,0.4869999885559082
1713537754.962702,219136,0.296999990940094
1713537756.3198102,221184,0.5130000114440918
1713537757.615075,223232,0.20000000298023224
1713537758.808394,225280,0.1080000028014183
1713537759.8989272,227328,0.23800000548362732
1713537761.0296829,229376,0.38100001215934753
1713537762.207721,231424,0.44699999690055847
1713537763.391993,233472,0.10899999737739563
1713537764.442589,235520,0.5210000276565552
1713537765.563755,237568,0.19599999487400055
1713537767.033955,239616,0.38499999046325684
1713537768.177068,241664,0.29899999499320984
1713537769.3309472,243712,0.04100000113248825
1713537770.459732,245760,0.003000000026077032
1713537771.513556,247808,0.421999990940094
1713537772.992388,249856,0.3059999942779541
1713537774.1620538,251904,0.08299999684095383
1713537775.379704,253952,0.18400000035762787
1713537776.517588,256000,0.4009999930858612
1713537777.7011251,258048,0.07000000029802322
1713537778.932479,260096,0.22599999606609344
1713537780.222255,262144,0.42500001192092896
1713537781.6342661,264192,0.25
1713537782.825845,266240,0.5249999761581421
1713537783.934151,268288,0.26100000739097595
1713537785.1565728,270336,0.14300000667572021
1713537786.3567889,272384,0.3160000145435333
1713537787.577227,274432,0.5519999861717224
1713537788.66946,276480,0.5590000152587891
1713537790.374465,278528,0.5609999895095825
1713537791.747382,280576,0.382999986410141
1713537793.631982,282624,0.25999999046325684
1713537795.121161,284672,0.25699999928474426
1713537796.588544,286720,0.4259999990463257
1713537798.111795,288768,0.33799999952316284
1713537799.4471638,290816,0.4169999957084656
1713537800.928797,292864,0.45399999618530273
1713537802.288743,294912,0.2980000078678131
1713537803.726484,296960,0.27300000190734863
1713537805.3165162,299008,0.5379999876022339
1713537806.7069929,301056,0.289000004529953
1713537807.8530612,303104,0.5540000200271606
1713537809.2591832,305152,0.05299999937415123
1713537810.540577,307200,0.49900001287460327
1713537811.746311,309248,0.5989999771118164
1713537813.117335,311296,0.5329999923706055
1713537814.6044421,313344,0.609000027179718
1713537815.771445,315392,0.531000018119812
1713537817.2087731,317440,0.5249999761581421
1713537819.0075111,319488,0.3840000033378601
1713537820.686336,321536,0.12399999797344208
1713537821.920547,323584,0.19300000369548798
1713537823.333139,325632,0.10899999737739563
1713537824.6537678,327680,0.26499998569488525
1713537825.8937988,329728,0.5199999809265137
1713537827.0161762,331776,0.25099998712539673
1713537828.317952,333824,0.36000001430511475
1713537829.541887,335872,0.597000002861023
1713537830.686219,337920,0.14499999582767487
1713537831.971336,339968,0.11299999803304672
1713537833.244411,342016,0.2809999883174896
1713537834.3778088,344064,0.40799999237060547
1713537835.521678,346112,0.5550000071525574
1713537836.761486,348160,0.2029999941587448
1713537837.891605,350208,0.4180000126361847
1713537839.0906932,352256,0.5230000019073486
1713537840.26895,354304,0.29899999499320984
1713537841.535239,356352,0.5440000295639038
1713537842.748597,358400,0.4490000009536743
1713537843.936594,360448,0.22200000286102295
1713537845.087861,362496,0.4129999876022339
1713537846.304899,364544,0.04399999976158142
1713537847.656134,366592,0.4309999942779541
1713537849.098512,368640,0.32199999690055847
1713537850.272346,370688,0.4790000021457672
1713537851.3446321,372736,0.5419999957084656
1713537852.544401,374784,0.2460000067949295
1713537853.696386,376832,0.26899999380111694
1713537854.827187,378880,0.27000001072883606
1713537856.009183,380928,0.14900000393390656
1713537857.155734,382976,0.5120000243186951
1713537858.429424,385024,0.29499998688697815
1713537859.615045,387072,0.5490000247955322
1713537860.879974,389120,0.6029999852180481
1713537862.178123,391168,0.6669999957084656
1713537863.499551,393216,0.5550000071525574
1713537864.788687,395264,0.6800000071525574
1713537866.32025,397312,0.1940000057220459
1713537867.573353,399360,0.5260000228881836
1713537868.790516,401408,0.4350000023841858
1713537869.951448,403456,0.4359999895095825
1713537871.082945,405504,0.671999990940094
1713537872.10406,407552,0.3619999885559082
1713537873.23267,409600,0.2750000059604645
1713537874.360459,411648,0.6349999904632568
1713537875.652978,413696,0.5260000228881836
1713537876.734345,415744,0.6269999742507935
1713537877.92164,417792,0.33899998664855957
1713537879.088547,419840,0.1899999976158142
1713537880.255656,421888,0.33500000834465027
1713537881.391215,423936,0.4169999957084656
1713537882.4785721,425984,0.45399999618530273
1713537883.757452,428032,0.382999986410141
1713537884.836494,430080,0.5979999899864197
1713537886.0062459,432128,0.46000000834465027
1713537887.2164211,434176,0.6349999904632568
1713537888.3039649,436224,0.31299999356269836
1713537889.4498508,438272,0.4090000092983246
1713537890.502485,440320,0.6259999871253967
1713537891.9130728,442368,0.07400000095367432
1713537893.212276,444416,0.3059999942779541
1713537894.355028,446464,0.527999997138977
1713537895.42465,448512,0.6179999709129333
1713537896.532126,450560,0.21199999749660492
1713537897.638412,452608,0.19300000369548798
1713537898.7551098,454656,0.2619999945163727
1713537899.9354198,456704,0.42500001192092896
1713537901.1859682,458752,0.24899999797344208
1713537902.3205068,460800,0.38499999046325684
1713537903.368444,462848,0.5509999990463257
1713537904.543381,464896,0.42800000309944153
1713537905.872396,466944,0.4350000023841858
1713537906.912385,468992,0.5370000004768372
1713537908.179629,471040,0.47200000286102295
1713537909.5147789,473088,0.5130000114440918
1713537910.646904,475136,0.11699999868869781
1713537911.748123,477184,0.2280000001192093
1713537912.900518,479232,0.21299999952316284
1713537913.914657,481280,0.3580000102519989
1713537915.026164,483328,0.4480000138282776
1713537916.144938,485376,0.5440000295639038
1713537917.189993,487424,0.4490000009536743
1713537918.315286,489472,0.40799999237060547
1713537919.395242,491520,0.03700000047683716
1713537920.4860091,493568,0.1720000058412552
1713537921.550267,495616,0.48399999737739563
1713537922.733189,497664,0.3630000054836273
1713537924.452255,499712,0.3440000116825104
1713537926.368324,501760,0.4880000054836273
1713537928.219899,503808,0.20000000298023224
1713537929.684938,505856,0.4740000069141388
1713537930.9692569,507904,0.20499999821186066
1713537932.25915,509952,0.44200000166893005
1713537933.4989572,512000,0.39100000262260437
1713537934.95002,514048,0.1979999989271164
1713537936.331261,516096,0.15800000727176666
1713537937.616746,518144,0.15800000727176666
1713537938.94382,520192,0.3499999940395355
1713537940.1820538,522240,0.4779999852180481
1713537941.674249,524288,0.37599998712539673
1713537943.046871,526336,0.5649999976158142
1713537944.30449,528384,0.32100000977516174
1713537945.610486,530432,0.10300000011920929
1713537947.039258,532480,0.31700000166893005
1713537948.510684,534528,0.550000011920929
1713537949.84599,536576,0.3799999952316284
1713537951.2628548,538624,0.27000001072883606
1713537952.995316,540672,0.37599998712539673
1713537954.480622,542720,0.492000013589859
1713537955.920279,544768,0.08699999749660492
1713537957.255697,546816,0.29100000858306885
1713537958.8490188,548864,0.2849999964237213
1713537960.1850271,550912,0.46700000762939453
1713537961.389739,552960,0.3179999887943268
1713537962.7850502,555008,0.0949999988079071
1713537964.217129,557056,0.41600000858306885
1713537965.538576,559104,0.4009999930858612
1713537966.723636,561152,0.4699999988079071
1713537967.9709382,563200,0.36399999260902405
1713537969.35176,565248,0.5979999899864197
1713537970.9662762,567296,0.421999990940094
1713537972.4015338,569344,0.49300000071525574
1713537973.590456,571392,0.6039999723434448
1713537974.8526661,573440,0.6430000066757202
1713537976.020541,575488,0.6420000195503235
1713537977.411154,577536,0.5659999847412109
1713537978.865227,579584,0.40700000524520874
1713537980.115981,581632,0.328000009059906
1713537981.544123,583680,0.39399999380111694
1713537982.994251,585728,0.38600000739097595
1713537984.416255,587776,0.40400001406669617
1713537985.924704,589824,0.37599998712539673
1713537987.2444081,591872,0.5149999856948853
1713537988.715629,593920,0.08900000154972076
1713537989.971515,595968,0.26499998569488525
1713537991.361593,598016,0.22599999606609344
1713537992.6714602,600064,0.20000000298023224
1713537993.994082,602112,0.41100001335144043
1713537995.269734,604160,0.5299999713897705
1713537996.651021,606208,0.008999999612569809
1713537997.942006,608256,0.28299999237060547
1713537999.367698,610304,0.39500001072883606
1713538000.688871,612352,0.48899999260902405
1713538002.008061,614400,0.04699999839067459
1713538003.371579,616448,0.3440000116825104
1713538004.6523032,618496,0.5130000114440918
1713538005.876438,620544,0.5090000033378601
1713538006.981146,622592,0.42800000309944153
1713538007.995645,624640,0.4000000059604645
1713538009.114058,626688,0.1459999978542328
1713538010.31258,628736,0.3240000009536743
1713538011.5694091,630784,0.3840000033378601
1713538013.040616,632832,0.5550000071525574
1713538014.215141,634880,0.3840000033378601
1713538015.341918,636928,0.5490000247955322
1713538016.586642,638976,0.23499999940395355
1713538017.865046,641024,0.4099999964237213
1713538018.9757912,643072,0.5709999799728394
1713538020.115912,645120,0.5339999794960022
1713538021.243096,647168,0.5720000267028809
1713538022.270779,649216,0.5899999737739563
1713538023.4309719,651264,0.5519999861717224
1713538024.48035,653312,0.3880000114440918
1713538025.629589,655360,0.4560000002384186
1713538026.75635,657408,0.609000027179718
1713538027.814025,659456,0.5979999899864197
1713538028.95242,661504,0.6439999938011169
1713538029.9696908,663552,0.32499998807907104
1713538031.1097631,665600,0.3709999918937683
1713538032.202346,667648,0.4399999976158142
1713538033.837812,669696,0.12999999523162842
1713538035.046059,671744,0.17900000512599945
1713538036.1476212,673792,0.36000001430511475
1713538037.260544,675840,0.33000001311302185
1713538038.4476821,677888,0.12999999523162842
1713538039.4947672,679936,0.3240000009536743
1713538040.5830688,681984,0.24699999392032623
1713538041.6684039,684032,0.3190000057220459
1713538042.780257,686080,0.5350000262260437
1713538043.780694,688128,0.22100000083446503
1713538044.872164,690176,0.23399999737739563
1713538045.950539,692224,0.36399999260902405
1713538046.9456189,694272,0.46000000834465027
1713538048.041257,696320,0.39399999380111694
1713538049.1776052,698368,0.5770000219345093
1713538050.27313,700416,0.328000009059906
1713538051.2995572,702464,0.5950000286102295
1713538052.410391,704512,0.5979999899864197
1713538053.520858,706560,0.2150000035762787
1713538054.574193,708608,0.5669999718666077
1713538055.686838,710656,0.5299999713897705
1713538056.692406,712704,0.2160000056028366
1713538057.838973,714752,0.20900000631809235
1713538058.952693,716800,0.3959999978542328
1713538060.026561,718848,0.6430000066757202
1713538061.1355221,720896,0.4869999885559082
1713538062.167756,722944,0.4860000014305115
1713538063.303582,724992,0.26100000739097595
1713538064.437814,727040,0.31200000643730164
1713538065.574014,729088,0.4189999997615814
1713538066.617886,731136,0.37599998712539673
1713538067.782741,733184,0.39399999380111694
1713538068.849589,735232,0.6729999780654907
1713538070.037516,737280,0.46799999475479126
1713538071.25859,739328,0.6389999985694885
1713538072.790124,741376,0.5730000138282776
1713538073.8865879,743424,0.6359999775886536
1713538075.029705,745472,0.16099999845027924
1713538076.306238,747520,0.33899998664855957
1713538077.491031,749568,0.6800000071525574
1713538078.58341,751616,0.4410000145435333
1713538079.849389,753664,0.5770000219345093
1713538080.934628,755712,0.4000000059604645
1713538082.088039,757760,0.010999999940395355
1713538083.259048,759808,0.257999986410141
1713538084.473613,761856,0.5270000100135803
1713538085.6256928,763904,0.2549999952316284
1713538086.69436,765952,0.2240000069141388
1713538087.856977,768000,0.289000004529953
1713538089.01052,770048,0.2460000067949295
1713538090.168621,772096,0.24300000071525574
1713538091.2246468,774144,0.25200000405311584
1713538092.380519,776192,0.4519999921321869
1713538093.559555,778240,0.34700000286102295
1713538094.676876,780288,0.6230000257492065
1713538095.865312,782336,0.4490000009536743
1713538096.95484,784384,0.6650000214576721
1713538098.116847,786432,0.31200000643730164
1713538099.1833239,788480,0.593999981880188
1713538100.444591,790528,0.2840000092983246
1713538101.8265548,792576,0.3619999885559082
1713538103.213311,794624,0.4230000078678131
1713538104.372301,796672,0.46000000834465027
1713538105.6244469,798720,0.5379999876022339
1713538106.8436449,800768,0.23499999940395355
1713538107.995768,802816,0.08699999749660492
1713538109.108904,804864,0.1459999978542328
1713538110.361954,806912,0.2199999988079071
1713538111.712776,808960,0.375
1713538112.999872,811008,0.3149999976158142
1713538114.1403751,813056,0.6200000047683716
1713538115.354379,815104,0.12999999523162842
1713538116.512186,817152,0.23100000619888306
1713538117.820884,819200,0.37700000405311584
1713538119.17831,821248,0.24199999868869781
1713538120.3651578,823296,0.44200000166893005
1713538121.548542,825344,0.19699999690055847
1713538122.753109,827392,0.36899998784065247
1713538123.9678981,829440,0.5580000281333923
1713538125.3021078,831488,0.38999998569488525
1713538126.4626718,833536,0.593999981880188
1713538127.742208,835584,0.38999998569488525
1713538128.835808,837632,0.6309999823570251
1713538130.019126,839680,0.31299999356269836
1713538131.217008,841728,0.5709999799728394
1713538132.929607,843776,0.06499999761581421
1713538134.16116,845824,0.5529999732971191
1713538135.301457,847872,0.6859999895095825
1713538136.6683478,849920,0.32100000977516174
1713538137.918751,851968,0.5429999828338623
1713538139.1375208,854016,0.33500000834465027
1713538140.371478,856064,0.671999990940094
1713538141.704534,858112,0.6980000138282776
1713538142.95492,860160,0.46299999952316284
1713538144.522979,862208,0.35600000619888306
1713538145.600239,864256,0.46000000834465027
1713538146.809558,866304,0.3269999921321869
1713538148.0458,868352,0.3919999897480011
1713538149.139316,870400,0.5799999833106995
1713538150.300176,872448,0.2590000033378601
1713538151.433569,874496,0.5830000042915344
1713538152.5028322,876544,0.5099999904632568
1713538153.6718311,878592,0.20999999344348907
1713538154.805398,880640,0.18299999833106995
1713538155.938285,882688,0.4309999942779541
1713538156.985962,884736,0.34599998593330383
1713538158.112194,886784,0.460999995470047
1713538159.2399502,888832,0.3790000081062317
1713538160.3297658,890880,0.37599998712539673
1713538161.463379,892928,0.4020000100135803
1713538162.5125601,894976,0.550000011920929
1713538163.652651,897024,0.3059999942779541
1713538164.876488,899072,0.3930000066757202
1713538165.944129,901120,0.4009999930858612
1713538167.103441,903168,0.5199999809265137
1713538168.3426108,905216,0.5820000171661377
1713538169.520789,907264,0.23499999940395355
1713538171.208531,909312,0.46399998664855957
1713538172.670399,911360,0.6729999780654907
1713538174.06768,913408,0.49300000071525574
1713538175.449134,915456,0.6940000057220459
1713538176.62786,917504,0.32199999690055847
1713538178.078999,919552,0.3269999921321869
1713538179.2506182,921600,0.5789999961853027
1713538180.3521159,923648,0.29100000858306885
1713538181.544267,925696,0.1509999930858612
1713538182.705169,927744,0.39899998903274536
1713538183.864518,929792,0.640999972820282
1713538185.093386,931840,0.4180000126361847
1713538186.30403,933888,0.4880000054836273
1713538187.3858922,935936,0.4410000145435333
1713538188.828195,937984,0.42899999022483826
1713538189.9478521,940032,0.6039999723434448
1713538191.302819,942080,0.4059999883174896
1713538192.8592582,944128,0.375
1713538194.07044,946176,0.40700000524520874
1713538195.252599,948224,0.5640000104904175
1713538196.52564,950272,0.5830000042915344
1713538197.609919,952320,0.5230000019073486
1713538198.848129,954368,0.5709999799728394
1713538200.151469,956416,0.5619999766349792
1713538201.311787,958464,0.40400001406669617
1713538202.453399,960512,0.382999986410141
1713538203.571167,962560,0.25099998712539673
1713538204.637564,964608,0.2879999876022339
1713538205.7601368,966656,0.18199999630451202
1713538206.8730738,968704,0.37700000405311584
1713538207.90066,970752,0.4449999928474426
1713538209.0663328,972800,0.421999990940094
1713538210.12133,974848,0.6869999766349792
1713538211.355119,976896,0.2669999897480011
1713538212.468964,978944,0.5730000138282776
1713538213.669822,980992,0.12999999523162842
1713538214.904072,983040,0.3889999985694885
1713538216.260295,985088,0.14800000190734863
1713538217.6649501,987136,0.46000000834465027
1713538218.986084,989184,0.6660000085830688
1713538220.4223611,991232,0.5329999923706055
1713538221.875222,993280,0.5649999976158142
1713538223.1469219,995328,0.5379999876022339
1713538224.6245608,997376,0.6589999794960022
1713538225.7826922,999424,0.26100000739097595
1713538227.12542,1001472,0.5299999713897705
