Wall time,Step,Value
1713544618.1348538,151552,67749.09375
1713544619.324766,153600,67819.5234375
1713544620.477968,155648,67857.78125
1713544621.674155,157696,67825.6015625
1713544622.889844,159744,67765.7734375
1713544624.016057,161792,67765.7734375
1713544625.8126998,163840,67745.0625
1713544627.108048,165888,67767.3828125
1713544628.491816,167936,67713.84375
1713544630.703132,169984,67691.671875
1713544632.049401,172032,67727.4609375
1713544633.484304,174080,67762.875
1713544634.8992991,176128,67807.578125
1713544636.349032,178176,67797.5234375
1713544637.546751,180224,67797.5234375
1713544638.793258,182272,67738.203125
1713544640.083092,184320,67758.7890625
1713544641.2741802,186368,67774.75
1713544642.6239119,188416,67838.1171875
1713544644.005569,190464,67807.453125
1713544645.132546,192512,67837.359375
1713544646.212938,194560,67823.6015625
1713544647.263226,196608,67802.171875
1713544648.241141,198656,67802.171875
1713544649.3353448,200704,67815.1328125
1713544650.403135,202752,67818.4296875
1713544651.4882271,204800,67799.3203125
1713544652.543344,206848,67785.765625
1713544653.605108,208896,67792.6171875
1713544654.663211,210944,67747.7578125
1713544655.7054322,212992,67752.46875
1713544656.656767,215040,67752.46875
1713544657.7700312,217088,67730.6875
1713544658.8531818,219136,67780.078125
1713544660.031469,221184,67791.6640625
1713544661.178348,223232,67813.828125
1713544662.307206,225280,67829.8828125
1713544663.382751,227328,67777.453125
1713544664.58345,229376,67816.3984375
1713544665.718457,231424,67771.390625
1713544666.993634,233472,67771.390625
1713544668.2098198,235520,67722.53125
1713544669.427032,237568,67692.9921875
1713544670.54704,239616,67692.0234375
1713544671.594746,241664,67726.5234375
1713544672.8209338,243712,67726.5234375
1713544673.995253,245760,67719.84375
1713544675.0550919,247808,67704.296875
1713544676.094453,249856,67721.5
1713544677.162472,251904,67718.796875
1713544678.2235122,253952,67680.953125
1713544679.204619,256000,67680.953125
1713544680.263838,258048,67641.0625
1713544681.318126,260096,67651.453125
1713544682.395675,262144,67681.7421875
1713544683.440784,264192,67699.6171875
1713544684.4742231,266240,67707.421875
1713544685.430708,268288,67707.421875
1713544686.479902,270336,67650.5078125
1713544687.529813,272384,67640.796875
1713544688.635616,274432,67595.59375
1713544689.71136,276480,67580.3125
1713544690.680192,278528,67580.3125
1713544691.747398,280576,67552.046875
1713544692.8109598,282624,67518.34375
1713544693.783508,284672,67518.34375
1713544694.823185,286720,67466.4765625
1713544695.884182,288768,67478.7578125
1713544696.961431,290816,67465.5078125
1713544698.080705,292864,67504.5703125
1713544699.135054,294912,67480.90625
1713544700.17443,296960,67486.0
1713544701.13069,299008,67486.0
1713544702.164139,301056,67514.703125
1713544703.219605,303104,67554.2578125
1713544704.335235,305152,67575.6171875
1713544705.405804,307200,67539.7109375
1713544706.38321,309248,67539.7109375
1713544707.433377,311296,67495.078125
1713544708.502156,313344,67462.53125
1713544709.546609,315392,67488.46875
1713544710.575913,317440,67543.9609375
1713544711.552843,319488,67543.9609375
1713544712.6373482,321536,67561.40625
1713544713.6789849,323584,67564.84375
1713544714.727233,325632,67591.140625
1713544715.700995,327680,67591.140625
1713544716.7733738,329728,67518.96875
1713544717.834154,331776,67499.3984375
1713544718.924084,333824,67480.96875
1713544719.8887749,335872,67480.96875
1713544720.993738,337920,67458.53125
1713544722.060249,339968,67444.7734375
1713544723.0978801,342016,67470.453125
1713544724.060735,344064,67470.453125
1713544725.1098711,346112,67431.3828125
1713544726.1723971,348160,67424.7421875
1713544727.218692,350208,67405.578125
1713544728.1935942,352256,67405.578125
1713544729.241489,354304,67365.9296875
1713544730.3159301,356352,67381.8125
1713544731.361485,358400,67374.546875
1713544732.820491,360448,67392.5625
1713544733.888924,362496,67437.078125
1713544734.926065,364544,67479.6875
1713544735.875826,366592,67479.6875
1713544737.049788,368640,67470.7109375
1713544738.128403,370688,67488.09375
1713544739.1875992,372736,67462.3203125
1713544740.173433,374784,67462.3203125
1713544741.2238169,376832,67449.140625
1713544742.291886,378880,67423.1015625
1713544743.370293,380928,67358.2265625
1713544744.416725,382976,67379.7734375
1713544745.366795,385024,67379.7734375
1713544746.453403,387072,67392.3828125
1713544747.60288,389120,67403.4921875
1713544748.743018,391168,67404.4765625
1713544749.8026822,393216,67424.640625
1713544750.8470159,395264,67448.0390625
1713544751.9395788,397312,67431.109375
1713544752.9017322,399360,67431.109375
1713544753.970597,401408,67363.421875
1713544755.0708768,403456,67388.1875
1713544756.124274,405504,67420.2734375
1713544757.169027,407552,67466.03125
1713544758.227123,409600,67500.8671875
1713544759.303859,411648,67480.640625
1713544760.376097,413696,67504.46875
1713544761.442893,415744,67535.5234375
1713544762.40407,417792,67535.5234375
1713544763.4651678,419840,67497.390625
1713544764.5215318,421888,67497.2734375
1713544765.5786612,423936,67462.0625
1713544766.66801,425984,67466.8125
1713544767.7284899,428032,67519.140625
1713544768.7958012,430080,67487.4296875
1713544769.7805812,432128,67487.4296875
1713544770.837971,434176,67476.96875
1713544771.9009259,436224,67366.4609375
1713544772.8690078,438272,67366.4609375
1713544773.919858,440320,67334.2265625
1713544774.998304,442368,67318.4921875
1713544776.030709,444416,67317.2890625
1713544776.9817421,446464,67317.2890625
1713544778.030702,448512,67354.2890625
1713544779.116024,450560,67342.421875
1713544780.1633291,452608,67368.421875
1713544781.219104,454656,67418.390625
1713544782.314891,456704,67408.671875
1713544783.378232,458752,67430.9296875
1713544784.3382242,460800,67430.9296875
1713544785.401155,462848,67472.0390625
1713544786.453714,464896,67422.8203125
1713544787.415693,466944,67422.8203125
1713544788.496165,468992,67410.96875
1713544789.5859141,471040,67361.2578125
1713544790.624741,473088,67303.4296875
1713544791.6666071,475136,67215.0
1713544792.9830558,477184,67221.1171875
1713544793.963258,479232,67221.1171875
1713544795.0387661,481280,67280.3671875
1713544796.100675,483328,67166.0390625
1713544797.145241,485376,67154.8125
1713544798.311851,487424,67229.921875
1713544799.302777,489472,67229.921875
1713544800.357017,491520,67232.796875
1713544801.415927,493568,67151.03125
1713544802.5670452,495616,67155.8515625
1713544803.530578,497664,67155.8515625
1713544804.584594,499712,67186.4296875
1713544805.640459,501760,67189.3203125
1713544806.7014022,503808,67162.453125
1713544807.741235,505856,67189.359375
1713544808.786186,507904,67239.359375
1713544809.865869,509952,67285.6328125
1713544810.91939,512000,67271.796875
1713544811.890901,514048,67271.796875
1713544812.967941,516096,67265.359375
1713544814.073554,518144,67288.0703125
1713544815.133419,520192,67243.3671875
1713544816.311222,522240,67323.453125
1713544817.722089,524288,67313.2734375
1713544818.899242,526336,67349.2421875
1713544819.963722,528384,67349.2421875
1713544821.1620438,530432,67343.703125
1713544822.3427598,532480,67383.8125
1713544823.4921181,534528,67405.1171875
1713544824.6437068,536576,67366.578125
1713544825.71597,538624,67370.078125
1713544826.7873778,540672,67384.6171875
1713544827.748715,542720,67384.6171875
1713544828.796754,544768,67328.25
1713544829.917335,546816,67343.96875
1713544830.978155,548864,67323.78125
1713544832.021754,550912,67348.3671875
1713544833.079776,552960,67305.0234375
1713544834.16142,555008,67284.90625
1713544835.141375,557056,67284.90625
1713544836.21283,559104,67289.703125
1713544837.268098,561152,67378.2265625
1713544838.363138,563200,67456.6484375
1713544839.5644648,565248,67416.71875
1713544840.7267709,567296,67380.7578125
1713544841.9307148,569344,67375.703125
1713544843.0734,571392,67367.0
1713544844.29524,573440,67373.6015625
1713544845.523783,575488,67464.0390625
1713544846.680351,577536,67526.5234375
1713544847.8093162,579584,67526.5234375
1713544849.0916622,581632,67544.609375
1713544850.236714,583680,67576.1171875
1713544851.516726,585728,67619.5703125
1713544852.925617,587776,67646.09375
1713544854.050935,589824,67691.3828125
1713544855.2417228,591872,67679.9921875
1713544856.3416388,593920,67672.46875
1713544857.8718028,595968,67757.1875
1713544858.886632,598016,67757.1875
1713544859.9906461,600064,67759.921875
1713544861.1780102,602112,67732.4375
1713544862.233532,604160,67657.046875
1713544863.291698,606208,67631.4296875
1713544864.274026,608256,67631.4296875
1713544865.323492,610304,67634.15625
1713544866.368734,612352,67645.2421875
1713544867.46172,614400,67686.65625
1713544868.5206568,616448,67722.28125
1713544869.633873,618496,67697.921875
1713544870.703596,620544,67670.90625
1713544871.7687879,622592,67662.59375
1713544872.729483,624640,67662.59375
1713544873.8194401,626688,67642.8984375
1713544874.867157,628736,67624.1484375
1713544875.9683,630784,67620.28125
1713544877.028095,632832,67614.3203125
1713544878.070812,634880,67645.6171875
1713544879.134639,636928,67640.046875
1713544880.119575,638976,67640.046875
1713544881.186132,641024,67611.46875
1713544882.23425,643072,67634.3203125
1713544883.2818298,645120,67590.21875
1713544884.330085,647168,67595.578125
1713544885.374893,649216,67618.03125
1713544886.42105,651264,67625.2578125
1713544887.3837152,653312,67625.2578125
1713544888.439452,655360,67562.4765625
1713544889.495486,657408,67562.9375
1713544890.5891578,659456,67584.7265625
1713544891.644994,661504,67611.3671875
1713544892.609449,663552,67611.3671875
1713544893.66541,665600,67569.5078125
1713544894.7106402,667648,67621.7265625
1713544895.762669,669696,67615.40625
1713544896.814197,671744,67603.9375
1713544897.8630579,673792,67628.5703125
1713544898.912367,675840,67667.2734375
1713544899.902996,677888,67667.2734375
1713544900.9453812,679936,67685.578125
1713544901.9955342,681984,67731.640625
1713544903.042689,684032,67683.2421875
1713544904.006025,686080,67683.2421875
1713544905.050762,688128,67684.0234375
1713544906.1370912,690176,67667.21875
1713544907.1864262,692224,67702.203125
1713544908.251251,694272,67722.7109375
1713544909.424484,696320,67651.4296875
1713544910.460586,698368,67651.4296875
1713544911.557439,700416,67652.28125
1713544912.893656,702464,67611.9921875
1713544914.0194418,704512,67647.9609375
1713544915.131037,706560,67727.609375
1713544916.326315,708608,67781.9765625
1713544917.350741,710656,67781.9765625
1713544918.460342,712704,67766.203125
1713544919.5415092,714752,67818.21875
1713544920.6064231,716800,67909.7421875
1713544921.7571719,718848,67875.96875
1713544922.738778,720896,67875.96875
1713544923.79756,722944,67846.0625
1713544924.8894432,724992,67938.03125
1713544925.91117,727040,67938.03125
1713544927.004103,729088,67959.859375
1713544928.129256,731136,67946.1328125
1713544929.211543,733184,67974.34375
1713544930.3026838,735232,68069.3828125
1713544931.407604,737280,68081.8125
1713544932.4830441,739328,68065.828125
1713544933.453485,741376,68065.828125
1713544934.540073,743424,68114.5
1713544935.604682,745472,68139.8671875
1713544936.85985,747520,68136.359375
1713544938.241972,749568,68138.140625
1713544939.476587,751616,68064.59375
1713544940.604748,753664,68064.59375
1713544941.844501,755712,68043.28125
1713544943.073987,757760,68045.203125
1713544944.287283,759808,68022.2890625
1713544945.3785012,761856,68047.5234375
1713544946.4443798,763904,68047.5234375
1713544947.615403,765952,67998.7734375
1713544948.673293,768000,67998.2109375
1713544949.7724009,770048,67979.5390625
1713544950.833506,772096,67979.5390625
1713544951.9529788,774144,67982.3125
1713544953.0347068,776192,68007.84375
1713544954.185018,778240,68021.5078125
1713544955.583362,780288,68127.8125
1713544956.691782,782336,68129.828125
1713544957.869032,784384,68138.046875
1713544958.998961,786432,68138.046875
1713544960.148801,788480,68139.2265625
1713544961.2042,790528,68139.7265625
1713544962.268013,792576,68141.2890625
1713544963.3070772,794624,68136.5078125
1713544964.3639739,796672,68170.078125
1713544965.3330739,798720,68170.078125
1713544966.380814,800768,68120.953125
1713544967.4495559,802816,68172.1875
1713544968.496085,804864,68120.328125
1713544969.568243,806912,68125.421875
1713544970.684601,808960,68131.21875
1713544971.722105,811008,68171.2109375
1713544973.052091,813056,68201.328125
1713544974.035018,815104,68201.328125
1713544975.094476,817152,68196.0078125
1713544976.14952,819200,68164.921875
1713544977.239424,821248,68141.9296875
1713544978.3736708,823296,68141.9296875
1713544979.69535,825344,68101.25
1713544980.863041,827392,68088.9375
1713544982.096286,829440,68023.8515625
1713544983.109046,831488,68023.8515625
1713544984.2673202,833536,67981.34375
1713544985.3624809,835584,67914.09375
1713544987.0556219,837632,67904.2109375
1713544988.286731,839680,67860.8984375
1713544989.296292,841728,67860.8984375
1713544990.38708,843776,67843.3984375
1713544991.4365,845824,67732.28125
1713544992.499857,847872,67733.5390625
1713544993.557557,849920,67749.3515625
1713544994.618281,851968,67789.578125
1713544995.595147,854016,67789.578125
1713544996.6502001,856064,67762.859375
1713544997.710221,858112,67712.3125
1713544998.768945,860160,67724.796875
1713544999.810849,862208,67684.0078125
1713545000.891726,864256,67647.96875
1713545001.8576498,866304,67647.96875
1713545002.90281,868352,67705.3203125
1713545004.0768409,870400,67845.5625
1713545005.116622,872448,67893.2421875
1713545006.195322,874496,67947.4375
1713545007.2000499,876544,67947.4375
1713545008.263031,878592,67940.6015625
1713545009.400745,880640,67962.6015625
1713545010.6204102,882688,67899.2578125
1713545011.9473379,884736,67942.4609375
1713545013.0856252,886784,67972.140625
1713545014.253349,888832,68007.84375
1713545015.5096781,890880,68011.828125
1713545016.620538,892928,68011.828125
1713545017.9346979,894976,67984.3828125
1713545019.215154,897024,67970.796875
1713545020.340799,899072,67956.453125
1713545021.41913,901120,68006.2109375
1713545022.467934,903168,67987.1875
1713545023.5278962,905216,67944.1875
1713545024.4920802,907264,67944.1875
1713545025.540216,909312,67933.171875
1713545026.618506,911360,67921.109375
1713545027.848112,913408,67844.3125
1713545028.884245,915456,67844.3125
1713545029.967565,917504,67829.6796875
1713545031.0172212,919552,67844.2265625
1713545032.08264,921600,67832.390625
1713545033.720673,923648,67832.390625
1713545034.880754,925696,67768.671875
1713545036.0726159,927744,67843.84375
1713545037.187541,929792,67867.2890625
1713545038.209711,931840,67867.2890625
1713545039.305771,933888,67856.4296875
1713545040.3843699,935936,67882.4609375
1713545041.502113,937984,67829.0390625
1713545042.684801,940032,67821.1171875
1713545043.661921,942080,67821.1171875
1713545044.716332,944128,67778.1875
1713545045.770625,946176,67846.921875
1713545046.8229382,948224,67870.6796875
1713545047.895317,950272,67908.9296875
1713545048.8755908,952320,67908.9296875
1713545049.949682,954368,67827.8984375
1713545051.0495338,956416,67806.6171875
1713545052.149813,958464,67717.9375
1713545053.134872,960512,67717.9375
1713545054.2428129,962560,67694.1796875
1713545055.323155,964608,67625.9921875
1713545056.30545,966656,67625.9921875
1713545057.353941,968704,67593.15625
1713545058.4227982,970752,67633.15625
1713545059.47918,972800,67667.3125
1713545060.5402172,974848,67692.0703125
1713545061.611688,976896,67699.3125
1713545062.569552,978944,67699.3125
1713545063.632288,980992,67664.40625
1713545064.7059,983040,67706.109375
1713545065.94459,985088,67709.3984375
1713545067.1455722,987136,67689.6796875
1713545068.139699,989184,67689.6796875
1713545069.2908318,991232,67662.78125
1713545070.366627,993280,67665.7578125
1713545071.619211,995328,67628.0078125
1713545072.8126452,997376,67628.0078125
1713545074.0574799,999424,67622.390625
1713545075.2852402,1001472,67551.5703125
