Wall time,Step,Value
1713612434.1922822,704512,6790.81787109375
1713612435.2563179,706560,6793.66796875
1713612436.314251,708608,6797.23193359375
1713612437.2920399,710656,6797.23193359375
1713612438.35098,712704,6802.0869140625
1713612439.398852,714752,6803.68798828125
1713612440.46035,716800,6803.615234375
1713612441.444917,718848,6803.615234375
1713612442.522177,720896,6801.69677734375
1713612443.597748,722944,6801.63623046875
1713612444.635042,724992,6801.63623046875
1713612445.6449752,727040,6801.63623046875
1713612446.706251,729088,6795.494140625
1713612447.77739,731136,6792.06494140625
1713612448.771125,733184,6792.06494140625
1713612449.950158,735232,6790.68115234375
1713612451.072803,737280,6790.68017578125
1713612452.045839,739328,6790.68017578125
1713612453.119987,741376,6789.509765625
1713612454.2009332,743424,6789.509765625
1713612455.423945,745472,6782.93212890625
1713612456.572764,747520,6782.93212890625
1713612457.8241842,749568,6785.55078125
1713612459.04179,751616,6781.00390625
1713612460.3085802,753664,6781.36376953125
1713612461.3932118,755712,6781.36376953125
1713612462.503287,757760,6780.46923828125
1713612463.5653079,759808,6784.298828125
1713612464.643282,761856,6796.13916015625
1713612465.924059,763904,6796.13916015625
1713612467.03422,765952,6803.8359375
1713612468.1365309,768000,6805.4501953125
1713612469.226513,770048,6810.2548828125
1713612470.20703,772096,6810.2548828125
1713612471.311106,774144,6812.8837890625
1713612472.4783301,776192,6813.3701171875
1713612473.4842398,778240,6813.3701171875
1713612474.5703108,780288,6808.06396484375
1713612475.573567,782336,6808.06396484375
1713612476.569178,784384,6808.06396484375
1713612477.661458,786432,6799.1162109375
1713612478.7167308,788480,6800.35302734375
1713612479.777793,790528,6801.2919921875
1713612480.752533,792576,6801.2919921875
1713612481.8507662,794624,6796.30322265625
1713612482.822262,796672,6796.30322265625
1713612483.905976,798720,6798.27685546875
1713612484.9661598,800768,6801.59716796875
1713612485.9677598,802816,6801.59716796875
1713612487.842679,804864,6799.9970703125
1713612488.9216142,806912,6799.9970703125
1713612490.102078,808960,6798.2822265625
1713612491.1096718,811008,6798.2822265625
1713612492.2125099,813056,6796.99609375
1713612493.3895922,815104,6794.80615234375
1713612494.4314501,817152,6794.80615234375
1713612495.527789,819200,6796.47509765625
1713612496.508051,821248,6796.47509765625
1713612497.598436,823296,6798.98779296875
1713612498.652236,825344,6798.72216796875
1713612499.7438369,827392,6801.1640625
1713612500.773798,829440,6801.1640625
1713612501.855523,831488,6800.73095703125
1713612502.840746,833536,6800.73095703125
1713612503.917429,835584,6797.93701171875
1713612505.0077922,837632,6793.6181640625
1713612506.017399,839680,6793.6181640625
1713612507.087809,841728,6791.41796875
1713612508.168252,843776,6794.0498046875
1713612509.155963,845824,6794.0498046875
1713612510.2121449,847872,6791.68994140625
1713612511.298063,849920,6796.23486328125
1713612512.391201,851968,6796.7578125
1713612513.377028,854016,6796.7578125
1713612514.4268749,856064,6796.97802734375
1713612515.484249,858112,6793.966796875
1713612516.536308,860160,6799.533203125
1713612517.495453,862208,6799.533203125
1713612518.550965,864256,6799.47314453125
1713612519.603801,866304,6802.0048828125
1713612520.6893172,868352,6800.43701171875
1713612521.660852,870400,6800.43701171875
1713612522.713473,872448,6804.6328125
1713612523.7899158,874496,6805.97998046875
1713612524.763666,876544,6805.97998046875
1713612526.0543418,878592,6804.328125
1713612527.09295,880640,6803.2578125
1713612528.205038,882688,6806.1572265625
1713612529.1873028,884736,6806.1572265625
1713612530.3176441,886784,6802.85400390625
1713612531.381655,888832,6801.2822265625
1713612532.3699179,890880,6801.2822265625
1713612533.434199,892928,6804.42822265625
1713612534.494275,894976,6808.06005859375
1713612535.550765,897024,6812.3271484375
1713612536.604181,899072,6814.39599609375
1713612537.5846882,901120,6814.39599609375
1713612538.643563,903168,6817.5927734375
1713612539.710866,905216,6815.333984375
1713612540.780242,907264,6815.333984375
1713612541.845123,909312,6814.02880859375
1713612542.907497,911360,6813.01611328125
1713612543.9219542,913408,6813.01611328125
1713612545.003456,915456,6807.48388671875
1713612545.985715,917504,6807.48388671875
1713612547.058806,919552,6804.89404296875
1713612548.0489779,921600,6804.89404296875
1713612549.157847,923648,6804.43310546875
1713612550.1269069,925696,6804.43310546875
1713612551.187414,927744,6800.19482421875
1713612552.266158,929792,6796.60205078125
1713612553.2356842,931840,6796.60205078125
1713612554.2916312,933888,6797.755859375
1713612555.3417768,935936,6804.626953125
1713612556.3308458,937984,6804.626953125
1713612557.403611,940032,6804.61376953125
1713612558.455787,942080,6807.06982421875
1713612559.442983,944128,6807.06982421875
1713612560.5101702,946176,6806.3017578125
1713612561.591552,948224,6808.55810546875
1713612562.593886,950272,6808.55810546875
1713612563.775628,952320,6808.89404296875
1713612564.789365,954368,6808.89404296875
1713612565.8382668,956416,6810.791015625
1713612566.923211,958464,6813.30810546875
1713612567.912299,960512,6813.30810546875
1713612569.0584152,962560,6806.28515625
1713612570.063288,964608,6806.28515625
1713612571.131741,966656,6802.45703125
1713612572.2037199,968704,6804.35595703125
1713612573.1882932,970752,6804.35595703125
1713612574.276355,972800,6798.8369140625
1713612575.278786,974848,6798.8369140625
1713612576.591338,976896,6795.31298828125
1713612577.81217,978944,6795.31298828125
1713612578.973459,980992,6796.4501953125
1713612580.3776891,983040,6796.22900390625
1713612581.4751868,985088,6796.22900390625
1713612582.7676659,987136,6797.43994140625
1713612584.0650618,989184,6796.9638671875
1713612585.286124,991232,6794.43408203125
1713612587.005331,993280,6794.43408203125
1713612588.151406,995328,6793.40283203125
1713612589.628793,997376,6795.60302734375
1713612590.869659,999424,6795.60302734375
1713612592.070706,1001472,6787.62109375
