Wall time,Step,Value
1713612603.6137989,2048,0.4779999852180481
1713612605.172509,4096,0.5720000267028809
1713612606.250428,6144,0.5690000057220459
1713612607.482621,8192,0.656000018119812
1713612608.803839,10240,0.6710000038146973
1713612609.954453,12288,0.640999972820282
1713612611.10378,14336,0.5400000214576721
1713612612.381524,16384,0.5690000057220459
1713612613.599766,18432,0.5649999976158142
1713612614.697978,20480,0.6150000095367432
1713612616.6436841,22528,0.6200000047683716
1713612617.710418,24576,0.6809999942779541
1713612618.799144,26624,0.7519999742507935
1713612620.20639,28672,0.7839999794960022
1713612621.597145,30720,0.7710000276565552
1713612623.0112681,32768,0.3449999988079071
1713612624.269047,34816,0.7179999947547913
1713612625.66099,36864,0.7289999723434448
1713612626.909916,38912,0.5429999828338623
1713612628.609149,40960,0.652999997138977
1713612630.3850088,43008,0.5989999771118164
1713612632.055559,45056,0.5860000252723694
1713612633.4256158,47104,0.47099998593330383
1713612634.603213,49152,0.5070000290870667
1713612635.730381,51200,0.4830000102519989
1713612636.780746,53248,0.5
1713612637.98596,55296,0.546999990940094
1713612639.156466,57344,0.4650000035762787
1713612640.2004192,59392,0.46799999475479126
1713612641.3619578,61440,0.6019999980926514
1713612642.8167338,63488,0.625
1713612644.1689332,65536,0.5910000205039978
1713612645.9105878,67584,0.609000027179718
1713612647.20482,69632,0.49000000953674316
1713612648.30079,71680,0.49799999594688416
1713612649.573341,73728,0.6549999713897705
1713612650.8372102,75776,0.6100000143051147
1713612651.941661,77824,0.5979999899864197
1713612653.553699,79872,0.5410000085830688
1713612655.119354,81920,0.5370000004768372
1713612656.208862,83968,0.5059999823570251
1713612657.2949262,86016,0.6859999895095825
1713612658.546376,88064,0.5979999899864197
1713612659.891726,90112,0.6850000023841858
1713612661.053838,92160,0.48500001430511475
1713612662.13686,94208,0.5130000114440918
1713612663.311351,96256,0.5559999942779541
1713612664.566627,98304,0.6460000276565552
1713612665.7360902,100352,0.5989999771118164
1713612666.837559,102400,0.6700000166893005
1713612668.103413,104448,0.6100000143051147
1713612669.189419,106496,0.699999988079071
1713612670.3287601,108544,0.7580000162124634
1713612671.347383,110592,0.4699999988079071
1713612672.461031,112640,0.48500001430511475
1713612673.505363,114688,0.5419999957084656
1713612674.645061,116736,0.6309999823570251
1713612675.6583629,118784,0.5360000133514404
1713612676.771696,120832,0.6330000162124634
1713612677.8411,122880,0.671999990940094
1713612678.968272,124928,0.7620000243186951
1713612679.976156,126976,0.5299999713897705
1713612681.021576,129024,0.6439999938011169
1713612682.2209961,131072,0.5920000076293945
1713612683.27795,133120,0.6759999990463257
1713612684.378856,135168,0.29499998688697815
1713612685.4753191,137216,0.46299999952316284
1713612686.486731,139264,0.5379999876022339
1713612687.581877,141312,0.15199999511241913
1713612688.759826,143360,0.3840000033378601
1713612689.781295,145408,0.5509999990463257
1713612690.9092631,147456,0.3490000069141388
1713612692.012853,149504,0.4779999852180481
1713612693.03881,151552,0.5249999761581421
1713612694.1457732,153600,0.4959999918937683
1713612695.229185,155648,0.3700000047683716
1713612696.250499,157696,0.4519999921321869
1713612697.3539908,159744,0.621999979019165
1713612698.378423,161792,0.3610000014305115
1713612699.46435,163840,0.5199999809265137
1713612700.509974,165888,0.6710000038146973
1713612701.637554,167936,0.7200000286102295
1713612702.6511302,169984,0.5299999713897705
1713612703.801609,172032,0.4729999899864197
1713612704.815815,174080,0.5709999799728394
1713612706.267495,176128,0.5460000038146973
1713612707.311639,178176,0.7260000109672546
1713612708.416773,180224,0.6159999966621399
1713612709.453395,182272,0.6299999952316284
1713612710.553406,184320,0.6520000100135803
1713612711.576214,186368,0.5379999876022339
1713612712.715924,188416,0.6549999713897705
1713612713.756754,190464,0.5210000276565552
1713612714.884851,192512,0.6980000138282776
1713612715.914616,194560,0.6129999756813049
1713612717.0294988,196608,0.7110000252723694
1713612718.0708852,198656,0.5680000185966492
1713612719.095865,200704,0.6510000228881836
1713612720.207527,202752,0.5979999899864197
1713612721.2210538,204800,0.6330000162124634
1713612722.3408341,206848,0.6140000224113464
1713612723.3492491,208896,0.5299999713897705
1713612724.452053,210944,0.5350000262260437
1713612725.466099,212992,0.5820000171661377
1713612726.5698922,215040,0.5730000138282776
1713612727.595579,217088,0.6669999957084656
1713612728.7742238,219136,0.5699999928474426
1713612729.787749,221184,0.5690000057220459
1713612730.9838452,223232,0.5659999847412109
1713612732.003936,225280,0.6859999895095825
1713612733.09906,227328,0.609000027179718
1713612734.14145,229376,0.6309999823570251
1713612735.235151,231424,0.6510000228881836
1713612736.250241,233472,0.5830000042915344
1713612737.372546,235520,0.7139999866485596
1713612738.392969,237568,0.5899999737739563
1713612739.4183218,239616,0.7049999833106995
1713612740.525344,241664,0.48899999260902405
1713612741.546803,243712,0.675000011920929
1713612742.6424708,245760,0.40299999713897705
1713612743.736784,247808,0.5090000033378601
1713612744.771195,249856,0.5289999842643738
1713612745.863086,251904,0.656000018119812
1713612746.867272,253952,0.4099999964237213
1713612747.972047,256000,0.5379999876022339
1713612749.004658,258048,0.6330000162124634
1713612750.116992,260096,0.4429999887943268
1713612751.199054,262144,0.382999986410141
1713612752.2058492,264192,0.5440000295639038
1713612753.307235,266240,0.4410000145435333
1713612754.443648,268288,0.5600000023841858
1713612755.5432708,270336,0.49399998784065247
1713612756.64138,272384,0.5170000195503235
1713612757.662028,274432,0.6000000238418579
1713612758.779496,276480,0.47600001096725464
1713612759.773609,278528,0.5019999742507935
1713612760.881804,280576,0.4650000035762787
1713612762.0484228,282624,0.49000000953674316
1713612763.0406241,284672,0.4410000145435333
1713612764.1424289,286720,0.3889999985694885
1713612765.166294,288768,0.6019999980926514
1713612766.648333,290816,0.38600000739097595
1713612767.770252,292864,0.5360000133514404
1713612768.808536,294912,0.5770000219345093
1713612769.929441,296960,0.6729999780654907
1713612770.934607,299008,0.5709999799728394
1713612772.066835,301056,0.6539999842643738
1713612773.090105,303104,0.5809999704360962
1713612774.2209651,305152,0.6110000014305115
1713612775.340342,307200,0.7129999995231628
1713612776.564018,309248,0.7139999866485596
1713612777.8001301,311296,0.4620000123977661
1713612778.829049,313344,0.5389999747276306
1713612780.021284,315392,0.5120000243186951
1713612781.1776798,317440,0.6100000143051147
1713612782.25875,319488,0.367000013589859
1713612783.410686,321536,0.6060000061988831
1713612784.475859,323584,0.5720000267028809
1713612785.628829,325632,0.6660000085830688
1713612786.7234921,327680,0.640999972820282
1713612787.957249,329728,0.7319999933242798
1713612789.061842,331776,0.5199999809265137
1713612790.2420201,333824,0.6549999713897705
1713612791.3333929,335872,0.6320000290870667
1713612792.472513,337920,0.75
1713612793.67394,339968,0.7329999804496765
1713612794.7435122,342016,0.6269999742507935
1713612795.9353862,344064,0.5720000267028809
1713612797.0294662,346112,0.6679999828338623
1713612798.228574,348160,0.5870000123977661
1713612799.2356648,350208,0.5720000267028809
1713612800.3401,352256,0.49799999594688416
1713612801.3667169,354304,0.5559999942779541
1713612802.5097542,356352,0.4869999885559082
1713612803.621512,358400,0.597000002861023
1713612804.830941,360448,0.4449999928474426
1713612806.090204,362496,0.6129999756813049
1713612808.0631628,364544,0.4659999907016754
1713612809.2051232,366592,0.527999997138977
1713612810.517302,368640,0.42100000381469727
1713612811.644356,370688,0.7300000190734863
1713612812.960448,372736,0.5239999890327454
1713612814.262254,374784,0.6150000095367432
1713612815.499001,376832,0.5109999775886536
1713612816.693772,378880,0.6740000247955322
1713612818.221996,380928,0.7179999947547913
1713612819.3399339,382976,0.5109999775886536
1713612820.602776,385024,0.5509999990463257
1713612821.831139,387072,0.75
1713612823.123966,389120,0.7450000047683716
1713612824.320441,391168,0.6970000267028809
1713612825.864181,393216,0.7160000205039978
1713612827.111017,395264,0.5809999704360962
1713612828.151371,397312,0.5509999990463257
1713612829.337867,399360,0.5910000205039978
1713612830.517907,401408,0.6769999861717224
1713612831.949454,403456,0.7760000228881836
1713612833.125418,405504,0.46399998664855957
1713612834.4374201,407552,0.6259999871253967
1713612835.69888,409600,0.5360000133514404
1713612836.999001,411648,0.6359999775886536
1713612838.077458,413696,0.4569999873638153
1713612839.3870988,415744,0.6159999966621399
1713612840.487628,417792,0.5630000233650208
1713612841.60322,419840,0.6230000257492065
1713612842.661858,421888,0.4950000047683716
1713612843.905527,423936,0.5839999914169312
1713612845.048088,425984,0.6039999723434448
1713612846.217299,428032,0.5260000228881836
1713612847.280189,430080,0.621999979019165
1713612848.4823208,432128,0.5389999747276306
1713612849.6340811,434176,0.6029999852180481
1713612850.851957,436224,0.5189999938011169
1713612851.953856,438272,0.5019999742507935
1713612853.148999,440320,0.2409999966621399
1713612854.558788,442368,0.453000009059906
1713612855.7993689,444416,0.4399999976158142
1713612857.0427961,446464,0.3240000009536743
1713612858.225853,448512,0.48500001430511475
1713612859.362658,450560,0.6570000052452087
1713612860.530676,452608,0.7039999961853027
1713612861.6929522,454656,0.39800000190734863
1713612862.900553,456704,0.48399999737739563
1713612863.94199,458752,0.7149999737739563
1713612865.315795,460800,0.46000000834465027
1713612866.409785,462848,0.5
1713612867.617142,464896,0.4429999887943268
1713612868.8737988,466944,0.5040000081062317
1713612870.090944,468992,0.3199999928474426
1713612871.38875,471040,0.3190000057220459
1713612872.502723,473088,0.47099998593330383
1713612873.508091,475136,0.5019999742507935
1713612874.6107452,477184,0.36899998784065247
1713612875.723802,479232,0.6349999904632568
1713612876.7512681,481280,0.4180000126361847
1713612877.8498611,483328,0.3959999978542328
1713612878.8748631,485376,0.5619999766349792
1713612879.99645,487424,0.36000001430511475
1713612881.008564,489472,0.6119999885559082
1713612882.097402,491520,0.2409999966621399
1713612883.229022,493568,0.41600000858306885
1713612884.649805,495616,0.5120000243186951
1713612886.1769001,497664,0.5130000114440918
1713612887.644782,499712,0.6430000066757202
1713612888.813059,501760,0.5239999890327454
1713612890.078349,503808,0.6639999747276306
1713612891.259439,505856,0.6669999957084656
1713612892.536928,507904,0.7300000190734863
1713612893.6806521,509952,0.6480000019073486
1713612894.7463071,512000,0.7160000205039978
1713612895.864078,514048,0.5360000133514404
1713612896.957818,516096,0.5830000042915344
1713612898.100217,518144,0.5590000152587891
1713612899.143415,520192,0.6650000214576721
1713612900.2508202,522240,0.6579999923706055
1713612901.306941,524288,0.6370000243186951
1713612902.43063,526336,0.6650000214576721
1713612903.47207,528384,0.5849999785423279
1713612904.5242062,530432,0.7260000109672546
1713612905.670669,532480,0.5809999704360962
1713612906.742943,534528,0.6000000238418579
1713612907.8738601,536576,0.5590000152587891
1713612908.923317,538624,0.6209999918937683
1713612910.019177,540672,0.6330000162124634
1713612911.0296352,542720,0.5609999895095825
1713612912.139097,544768,0.6470000147819519
1713612913.173315,546816,0.5619999766349792
1713612914.311635,548864,0.6690000295639038
1713612915.3764238,550912,0.5699999928474426
1713612916.555912,552960,0.6710000038146973
1713612917.5883882,555008,0.6230000257492065
1713612918.708311,557056,0.5580000281333923
1713612919.718146,559104,0.5899999737739563
