Wall time,Step,Value
1713612289.9453282,430080,0.04800000041723251
1713612290.940489,432128,0.28299999237060547
1713612292.024864,434176,0.2619999945163727
1713612293.117429,436224,0.38499999046325684
1713612294.096417,438272,0.5090000033378601
1713612295.156548,440320,0.4970000088214874
1713612296.235615,442368,0.6299999952316284
1713612297.249685,444416,0.6100000143051147
1713612298.33092,446464,0.6439999938011169
1713612299.3105762,448512,0.382999986410141
1713612300.439926,450560,0.46799999475479126
1713612301.462229,452608,0.5879999995231628
1713612302.533157,454656,0.2980000078678131
1713612303.6100469,456704,0.597000002861023
1713612304.588211,458752,0.25200000405311584
1713612305.635139,460800,0.28700000047683716
1713612306.6814988,462848,0.4000000059604645
1713612307.74535,464896,0.2199999988079071
1713612308.7886999,466944,0.6159999966621399
1713612309.913224,468992,0.5680000185966492
1713612310.973557,471040,0.40799999237060547
1713612311.9369202,473088,0.42899999022483826
1713612313.066252,475136,0.4830000102519989
1713612314.147208,477184,0.5759999752044678
1713612315.362485,479232,0.5109999775886536
1713612316.3594182,481280,0.6370000243186951
1713612317.414609,483328,0.4830000102519989
1713612318.526241,485376,0.5509999990463257
1713612319.746495,487424,0.5529999732971191
1713612320.868076,489472,0.3619999885559082
1713612322.0239942,491520,0.5049999952316284
1713612323.121223,493568,0.21400000154972076
1713612324.472639,495616,0.4300000071525574
1713612325.603389,497664,0.5870000123977661
1713612326.745016,499712,0.48899999260902405
1713612327.951526,501760,0.5799999833106995
1713612329.017326,503808,0.2919999957084656
1713612330.031392,505856,0.43700000643730164
1713612331.196409,507904,0.49900001287460327
1713612332.182677,509952,0.6069999933242798
1713612333.24257,512000,0.2630000114440918
1713612334.295668,514048,0.421999990940094
1713612335.259157,516096,0.3370000123977661
1713612336.321182,518144,0.38100001215934753
1713612337.392032,520192,0.3970000147819519
1713612338.380078,522240,0.4729999899864197
1713612339.451745,524288,0.07500000298023224
1713612340.581863,526336,0.4449999928474426
1713612341.566068,528384,0.6449999809265137
1713612342.632826,530432,0.4300000071525574
1713612343.6995368,532480,0.5619999766349792
1713612344.697101,534528,0.4129999876022339
1713612346.007699,536576,0.257999986410141
1713612347.067936,538624,0.33500000834465027
1713612348.062871,540672,0.5950000286102295
1713612349.157105,542720,0.45899999141693115
1713612350.293994,544768,0.41499999165534973
1713612351.2845252,546816,0.39800000190734863
1713612352.337088,548864,0.2529999911785126
1713612353.4267268,550912,0.4740000069141388
1713612354.4320629,552960,0.6169999837875366
1713612355.5288692,555008,0.31700000166893005
1713612356.543518,557056,0.47999998927116394
1713612357.647386,559104,0.4620000123977661
1713612358.748011,561152,0.33399999141693115
1713612359.830384,563200,0.4359999895095825
1713612360.830355,565248,0.4410000145435333
1713612361.87731,567296,0.37700000405311584
1713612362.947495,569344,0.40400001406669617
1713612363.93486,571392,0.3449999988079071
1713612364.996495,573440,0.4440000057220459
1713612365.983637,575488,0.5370000004768372
1713612367.0630379,577536,0.49300000071525574
1713612368.0670059,579584,0.6449999809265137
1713612369.292436,581632,0.4749999940395355
1713612370.524246,583680,0.5590000152587891
1713612371.4863749,585728,0.20499999821186066
1713612372.5783942,587776,0.40299999713897705
1713612373.644303,589824,0.4959999918937683
1713612374.622541,591872,0.38600000739097595
1713612375.697727,593920,0.296999990940094
1713612376.750608,595968,0.44999998807907104
1713612377.817939,598016,0.4230000078678131
1713612378.8151,600064,0.5770000219345093
1713612379.870508,602112,0.4490000009536743
1713612380.89216,604160,0.5440000295639038
1713612381.999081,606208,0.4650000035762787
1713612383.044694,608256,0.6420000195503235
1713612384.13017,610304,0.12600000202655792
1713612385.1723928,612352,0.2370000034570694
1713612386.2234612,614400,0.38199999928474426
1713612387.2232609,616448,0.5189999938011169
1713612388.3189602,618496,0.45899999141693115
1713612389.331182,620544,0.6370000243186951
1713612390.471601,622592,0.4740000069141388
1713612391.4784708,624640,0.7160000205039978
1713612392.545334,626688,0.34700000286102295
1713612393.639782,628736,0.5699999928474426
1713612394.68727,630784,0.14399999380111694
1713612395.680067,632832,0.5139999985694885
1713612396.8697448,634880,0.5690000057220459
1713612398.186904,636928,0.42500001192092896
1713612399.404746,638976,0.6690000295639038
1713612400.6772292,641024,0.6150000095367432
1713612401.8816068,643072,0.5979999899864197
1713612403.013959,645120,0.47699999809265137
1713612404.173602,647168,0.05000000074505806
1713612405.303733,649216,0.24799999594688416
1713612406.70568,651264,0.5049999952316284
1713612407.708242,653312,0.5580000281333923
1713612408.7846122,655360,0.6909999847412109
1713612409.8496351,657408,0.014000000432133675
1713612410.8225331,659456,0.30000001192092896
1713612412.0046248,661504,0.42500001192092896
1713612413.058252,663552,0.6179999709129333
1713612414.058217,665600,0.4129999876022339
1713612415.1227741,667648,0.6230000257492065
1713612416.1048949,669696,0.4090000092983246
1713612417.170573,671744,0.3319999873638153
1713612418.234308,673792,0.5580000281333923
1713612419.1768801,675840,0.367000013589859
1713612420.2517362,677888,0.3869999945163727
1713612421.3220742,679936,0.5889999866485596
1713612422.394391,681984,0.2639999985694885
1713612423.5487208,684032,0.1289999932050705
1713612424.6491442,686080,0.3400000035762787
1713612425.6233768,688128,0.5600000023841858
1713612426.754563,690176,0.48399999737739563
1713612427.894604,692224,0.5059999823570251
1713612428.941268,694272,0.5120000243186951
1713612430.0049899,696320,0.6430000066757202
1713612431.008058,698368,0.5770000219345093
1713612432.135659,700416,0.3869999945163727
1713612433.191519,702464,0.5669999718666077
1713612434.1923058,704512,0.13199999928474426
1713612435.2563431,706560,0.3059999942779541
1713612436.314275,708608,0.4569999873638153
1713612437.292068,710656,0.375
1713612438.351008,712704,0.21299999952316284
1713612439.39888,714752,0.421999990940094
1713612440.460376,716800,0.4779999852180481
1713612441.44494,718848,0.45899999141693115
1713612442.5222049,720896,0.6460000276565552
1713612443.5977778,722944,0.25200000405311584
1713612444.635071,724992,0.4740000069141388
1713612445.645,727040,0.7390000224113464
1713612446.70628,729088,0.3580000102519989
1713612447.77742,731136,0.4009999930858612
1713612448.77115,733184,0.5270000100135803
1713612449.950183,735232,0.1420000046491623
1713612451.0728269,737280,0.375
1713612452.0458639,739328,0.5429999828338623
1713612453.120012,741376,0.4519999921321869
1713612454.200963,743424,0.671999990940094
1713612455.42397,745472,0.4569999873638153
1713612456.5727942,747520,0.49300000071525574
1713612457.82421,749568,0.4009999930858612
1713612459.041816,751616,0.5059999823570251
1713612460.308605,753664,0.20499999821186066
1713612461.393238,755712,0.34700000286102295
1713612462.5033169,757760,0.1899999976158142
1713612463.565336,759808,0.30399999022483826
1713612464.643305,761856,0.4580000042915344
1713612465.924083,763904,0.28999999165534973
1713612467.034245,765952,0.3449999988079071
1713612468.136559,768000,0.22300000488758087
1713612469.226542,770048,0.3709999918937683
1713612470.207055,772096,0.48500001430511475
1713612471.31113,774144,0.3630000054836273
1713612472.4783602,776192,0.5799999833106995
1713612473.4842649,778240,0.5989999771118164
1713612474.5703418,780288,0.6209999918937683
1713612475.573597,782336,0.6320000290870667
1713612476.569206,784384,0.6769999861717224
1713612477.661487,786432,0.3880000114440918
1713612478.716755,788480,0.49300000071525574
1713612479.777822,790528,0.24400000274181366
1713612480.752556,792576,0.5109999775886536
1713612481.850794,794624,0.6990000009536743
1713612482.82229,796672,0.37599998712539673
1713612483.906,798720,0.5239999890327454
1713612484.966184,800768,0.414000004529953
1713612485.9677901,802816,0.4519999921321869
1713612487.842703,804864,0.6159999966621399
1713612488.9216378,806912,0.42800000309944153
1713612490.1021068,808960,0.6700000166893005
1713612491.1097019,811008,0.593999981880188
1713612492.212538,813056,0.4819999933242798
1713612493.3896189,815104,0.3400000035762787
1713612494.431479,817152,0.4410000145435333
1713612495.527817,819200,0.3889999985694885
1713612496.508075,821248,0.5019999742507935
1713612497.598464,823296,0.2809999883174896
1713612498.652265,825344,0.27900001406669617
1713612499.7438662,827392,0.4959999918937683
1713612500.773822,829440,0.44999998807907104
1713612501.855551,831488,0.4390000104904175
1713612502.840771,833536,0.5220000147819519
1713612503.917453,835584,0.3269999921321869
1713612505.0078201,837632,0.5370000004768372
1713612506.0174232,839680,0.5
1713612507.0878341,841728,0.3409999907016754
1713612508.168281,843776,0.28299999237060547
1713612509.155992,845824,0.45500001311302185
1713612510.212173,847872,0.15700000524520874
1713612511.298093,849920,0.4519999921321869
1713612512.3912299,851968,0.4869999885559082
1713612513.377057,854016,0.4790000021457672
1713612514.426899,856064,0.24400000274181366
1713612515.484278,858112,0.45899999141693115
1713612516.536331,860160,0.210999995470047
1713612517.495481,862208,0.31700000166893005
1713612518.55099,864256,0.03700000047683716
1713612519.6038249,866304,0.3630000054836273
1713612520.6893451,868352,0.45399999618530273
1713612521.660876,870400,0.36899998784065247
1713612522.713502,872448,0.20200000703334808
1713612523.7899442,874496,0.3059999942779541
1713612524.76369,876544,0.5509999990463257
1713612526.054371,878592,0.20800000429153442
1713612527.092979,880640,0.3490000069141388
1713612528.205066,882688,0.38100001215934753
1713612529.187328,884736,0.4909999966621399
1713612530.3176682,886784,0.4440000057220459
1713612531.38168,888832,0.34200000762939453
1713612532.369941,890880,0.414000004529953
1713612533.4342232,892928,0.36000001430511475
1713612534.4943,894976,0.421999990940094
1713612535.550794,897024,0.2240000069141388
1713612536.604209,899072,0.27399998903274536
1713612537.584717,901120,0.13899999856948853
1713612538.643587,903168,0.45100000500679016
1713612539.710895,905216,0.4320000112056732
1713612540.780267,907264,0.5019999742507935
1713612541.8451478,909312,0.3050000071525574
1713612542.907521,911360,0.4359999895095825
1713612543.921978,913408,0.6460000276565552
1713612545.003484,915456,0.6650000214576721
1713612545.9857438,917504,0.5590000152587891
1713612547.058835,919552,0.5690000057220459
1713612548.0490031,921600,0.5609999895095825
1713612549.157875,923648,0.5770000219345093
1713612550.126935,925696,0.5849999785423279
1713612551.187438,927744,0.27000001072883606
1713612552.2661812,929792,0.5580000281333923
1713612553.2357068,931840,0.46799999475479126
1713612554.2916548,933888,0.38600000739097595
1713612555.341805,935936,0.23100000619888306
1713612556.33087,937984,0.5600000023841858
1713612557.4036338,940032,0.17800000309944153
1713612558.455816,942080,0.3370000123977661
1713612559.443008,944128,0.3880000114440918
1713612560.5101938,946176,0.3370000123977661
1713612561.59158,948224,0.23000000417232513
1713612562.593911,950272,0.656000018119812
1713612563.7756531,952320,0.5590000152587891
1713612564.7893891,954368,0.5960000157356262
1713612565.838292,956416,0.02500000037252903
1713612566.92324,958464,0.5120000243186951
1713612567.9123242,960512,0.6819999814033508
1713612569.058443,962560,0.4699999988079071
1713612570.063315,964608,0.6340000033378601
1713612571.131765,966656,0.37400001287460327
1713612572.203747,968704,0.6010000109672546
1713612573.188323,970752,0.3619999885559082
1713612574.2763991,972800,0.6439999938011169
1713612575.27883,974848,0.3970000147819519
1713612576.591365,976896,0.460999995470047
1713612577.8121998,978944,0.5389999747276306
1713612578.973484,980992,0.2759999930858612
1713612580.377714,983040,0.22300000488758087
1713612581.475216,985088,0.5320000052452087
1713612582.767693,987136,0.28999999165534973
1713612584.065087,989184,0.2460000067949295
1713612585.28615,991232,0.574999988079071
1713612587.0053608,993280,0.46399998664855957
1713612588.15143,995328,0.3779999911785126
1713612589.628824,997376,0.2840000092983246
1713612590.869684,999424,0.6489999890327454
1713612592.070732,1001472,0.5509999990463257
